Date,Adj Close,SMA_20,SMA_50,Return,Strategy1,Strategy4
28/03/2013 0:00,12.11966,12.1732655,11.5313896,-0.03030514,-0.03030514,-0.03030514
29/03/2013 0:00,12.30612,12.177927,11.5565612,0.015267772,0.015267772,0.015267772
1/04/2013 0:00,12.11966,12.1849195,11.5882588,-0.015267772,-0.015267772,-0.015267772
2/04/2013 0:00,12.21289,12.1989035,11.6124982,0.007663024,0.007663024,0.007663024
3/04/2013 0:00,12.30612,12.18725,11.6395344,0.007604748,0.007604748,0.007604748
4/04/2013 0:00,12.30612,12.1919115,11.6656384,0,0,0
5/04/2013 0:00,12.30612,12.1942425,11.6898778,0,0,0
8/04/2013 0:00,11.97982,12.1895815,11.7122526,-0.026873132,-0.026873132,-0.026873132
9/04/2013 0:00,11.9332,12.138306,11.7327628,-0.003899136,-0.003899136,-0.003899136
10/04/2013 0:00,12.16627,12.1010145,11.7439502,0.019342937,0.019342937,0.019342937
11/04/2013 0:00,12.35273,12.089361,11.7653926,0.015209723,0.015209723,0.015209723
12/04/2013 0:00,12.2595,12.098684,11.7877674,-0.007575945,-0.007575945,-0.007575945
15/04/2013 0:00,11.97982,12.11966,11.8138712,-0.023077579,-0.023077579,-0.023077579
16/04/2013 0:00,12.02643,12.128983,11.8381106,0.00388316,0.00388316,0.00388316
17/04/2013 0:00,12.02643,12.135975,11.8716726,0,0,0
18/04/2013 0:00,12.2595,12.142967,11.9015056,0.019194419,0.019194419,0.019194419
19/04/2013 0:00,12.2595,12.166274,11.936,0,0,0
22/04/2013 0:00,12.07305,12.196573,11.9704944,-0.015325451,-0.015325451,-0.015325451
23/04/2013 0:00,12.11966,12.1872505,12.0012598,0.003853232,0.003853232,0.003853232
24/04/2013 0:00,12.53919,12.1802585,12.0329574,0.034030012,0.034030012,0.034030012
25/04/2013 0:00,12.44596,12.1825895,12.0730456,-0.007462868,-0.007462868,-0.007462868
26/04/2013 0:00,12.30612,12.1989045,12.1112692,-0.011299373,-0.011299373,-0.011299373
29/04/2013 0:00,12.72564,12.1989045,12.146696,0.033522156,0.033522156,0.033522156
30/04/2013 0:00,12.63242,12.2292035,12.176529,-0.007352331,-0.007352331,-0.007352331
1/05/2013 0:00,12.63242,12.25018,12.189581,0,0,0
2/05/2013 0:00,12.67903,12.266495,12.2044976,0.003682922,0.003682922,0.003682922
3/05/2013 0:00,12.72564,12.2851405,12.2194142,0.003669408,0.003669408,0.003669408
6/05/2013 0:00,12.72564,12.3061165,12.2315338,0,0,0
7/05/2013 0:00,12.53919,12.3434075,12.2408566,-0.014759916,-0.014759916,-0.014759916
8/05/2013 0:00,12.81887,12.373707,12.2511118,0.022059364,0.022059364,0.022059364
9/05/2013 0:00,12.53919,12.406337,12.2669606,-0.022059364,-0.022059364,-0.022059364
10/05/2013 0:00,12.35273,12.41566,12.2772158,-0.014981849,-0.014981849,-0.014981849
13/05/2013 0:00,12.44596,12.4203215,12.280945,0.007518981,0.007518981,0.007518981
14/05/2013 0:00,12.44596,12.4436285,12.2930646,0,0,0
15/05/2013 0:00,12.72564,12.464605,12.2930646,0.022222784,0.022222784,0.022222784
16/05/2013 0:00,12.77226,12.4995655,12.3033196,0.003656776,0.003656776,0.003656776
17/05/2013 0:00,12.5858,12.5252035,12.3135748,-0.014706437,-0.014706437,-0.014706437
20/05/2013 0:00,12.5858,12.5415185,12.317304,0,0,0
21/05/2013 0:00,12.77226,12.567156,12.3089134,0.014706437,0.014706437,0.014706437
22/05/2013 0:00,13.05194,12.599786,12.310778,0.02166115,0.02166115,0.02166115
23/05/2013 0:00,12.67903,12.6254235,12.32383,-0.028987334,-0.028987334,-0.028987334
24/05/2013 0:00,12.72564,12.637077,12.3340852,0.003669408,0.003669408,0.003669408
27/05/2013 0:00,12.95871,12.658053,12.3517984,0.018149293,0.018149293,0.018149293
28/05/2013 0:00,12.86549,12.6697065,12.3751054,-0.007219616,-0.007219616,-0.007219616
29/05/2013 0:00,13.05194,12.68136,12.3946834,0.014388249,0.014388249,0.014388249
30/05/2013 0:00,12.67903,12.702336,12.4179904,-0.028987334,-0.028987334,-0.028987334
31/05/2013 0:00,12.86549,12.702336,12.4357038,0.014599085,0.014599085,0.014599085
3/06/2013 0:00,12.5858,12.7093285,12.4599432,-0.021979339,-0.021979339,-0.021979339
4/06/2013 0:00,12.30612,12.7023365,12.4664692,-0.022472495,-0.022472495,-0.022472495
5/06/2013 0:00,11.79336,12.690683,12.4674016,-0.042560038,-0.042560038,-0.042560038
6/06/2013 0:00,11.9332,12.6394075,12.4534174,0.01178777,0.01178777,0.01178777
7/06/2013 0:00,11.46706,12.609108,12.4496882,-0.039845854,-0.039845854,-0.039845854
10/06/2013 0:00,11.79336,12.5648245,12.432907,0.028058084,0.028058084,0.028058084
11/06/2013 0:00,11.97982,12.5321945,12.426381,0.015686906,0.015686906,0.015686906
12/06/2013 0:00,11.97982,12.5088875,12.4217196,0,0,0
13/06/2013 0:00,11.56029,12.4715965,12.4151936,-0.035647618,-0.035647618,-0.035647618
14/06/2013 0:00,11.46706,12.410998,12.400277,-0.008097372,-0.008097372,-0.008097372
17/06/2013 0:00,11.32722,12.355061,12.3834958,-0.012269899,0,0.012269899
18/06/2013 0:00,11.42045,12.292132,12.3704438,0.008196929,0,-0.008196929
19/06/2013 0:00,11.32722,12.2245415,12.3601888,-0.008196929,0,0.008196929
20/06/2013 0:00,10.62801,12.1383055,12.3434078,-0.06371571,0,0.06371571
21/06/2013 0:00,10.16187,12.0357545,12.3089134,-0.044850488,0,0.044850488
24/06/2013 0:00,9.6025,11.907566,12.2669608,-0.056618999,0,0.056618999
25/06/2013 0:00,9.41604,11.7397555,12.2194144,-0.019608863,0,0.019608863
26/06/2013 0:00,9.50927,11.567283,12.1672066,0.009852494,0,-0.009852494
27/06/2013 0:00,9.97541,11.3901495,12.1168634,0.047855952,0,-0.047855952
28/06/2013 0:00,10.16187,11.2549685,12.0711816,0.018519416,0,-0.018519416
1/07/2013 0:00,10.39494,11.1197875,12.029229,0.022676669,0,-0.022676669
2/07/2013 0:00,10.16187,11.0102445,11.9956668,-0.022676669,0,0.022676669
3/07/2013 0:00,9.74234,10.903032,11.956511,-0.042161145,0,0.042161145
4/07/2013 0:00,9.69573,10.800481,11.900574,-0.004795753,0,0.004795753
5/07/2013 0:00,9.9288,10.6886075,11.8455694,0.023754042,0,-0.023754042
8/07/2013 0:00,9.64911,10.6116945,11.798023,-0.028573942,0,0.028573942
9/07/2013 0:00,9.78896,10.504482,11.7364924,0.014389537,0,-0.014389537
10/07/2013 0:00,9.9288,10.394939,11.6796232,0.014184405,0,-0.014184405
11/07/2013 0:00,10.11526,10.292388,11.6255508,0.01860555,0,-0.01860555
12/07/2013 0:00,10.11526,10.2201365,11.5742754,0,0,0
15/07/2013 0:00,10.2551,10.1525465,11.5220678,0.013729968,0,-0.013729968
16/07/2013 0:00,10.44155,10.0989405,11.472657,0.018017896,0,-0.018017896
17/07/2013 0:00,10.16187,10.0499955,11.4307042,-0.027150559,0,0.027150559
18/07/2013 0:00,9.69573,9.991728,11.3775642,-0.046956898,0,0.046956898
19/07/2013 0:00,9.74234,9.945114,11.320695,0.004795753,0,-0.004795753
22/07/2013 0:00,9.9288,9.9241375,11.2684872,0.01895829,0,-0.01895829
23/07/2013 0:00,10.06864,9.9404525,11.218144,0.013986018,0,-0.013986018
24/07/2013 0:00,9.9288,9.9730825,11.1705976,-0.013986018,0,0.013986018
25/07/2013 0:00,9.9288,9.994059,11.1146608,0,0,0
26/07/2013 0:00,9.97541,9.9917285,11.0577916,0.00468344,0,-0.00468344
29/07/2013 0:00,9.97541,9.9824055,11.0055838,0,0,0
30/07/2013 0:00,10.20848,9.961429,10.953376,0.023095683,0,-0.023095683
31/07/2013 0:00,9.88218,9.9637595,10.9021004,-0.032485612,0,0.032485612
1/08/2013 0:00,10.53478,9.9707515,10.8387052,0.063949029,0,-0.063949029
2/08/2013 0:00,10.2551,10.012704,10.7958202,-0.026907021,0,0.026907021
5/08/2013 0:00,10.39494,10.029019,10.7464094,0.013544006,0,-0.013544006
6/08/2013 0:00,10.16187,10.0663105,10.695134,-0.022676669,0,0.022676669
7/08/2013 0:00,9.97541,10.084956,10.6410616,-0.018519416,0,0.018519416
8/08/2013 0:00,9.97541,10.0872865,10.579531,0,0,0
9/08/2013 0:00,9.83557,10.080294,10.5254586,-0.014117658,0,0.014117658
12/08/2013 0:00,9.97541,10.0663095,10.4648602,0.014117658,0,-0.014117658
13/08/2013 0:00,10.11526,10.052325,10.4126524,0.01392211,0,-0.01392211
14/08/2013 0:00,10.11526,10.0360105,10.3688352,0,0,0
15/08/2013 0:00,10.34833,10.03368,10.3352732,0.022779979,0,-0.022779979
16/08/2013 0:00,10.5814,10.06631,10.3035758,0.022272589,0,-0.022272589
19/08/2013 0:00,10.44155,10.108263,10.2858626,-0.013304704,0,0.013304704
20/08/2013 0:00,10.44155,10.1339005,10.2588264,0,0,0
21/08/2013 0:00,10.44155,10.152546,10.228061,0,0,0
22/08/2013 0:00,10.62801,10.1781835,10.1972956,0.01769993,0,-0.01769993
23/08/2013 0:00,10.86108,10.213144,10.17865,0.021692788,0.021692788,0.021692788
26/08/2013 0:00,10.90769,10.2574275,10.1665304,0.004282288,0.004282288,0.004282288
27/08/2013 0:00,10.72124,10.3040415,10.1581398,-0.017241224,-0.017241224,-0.017241224
28/08/2013 0:00,10.62801,10.3296795,10.1441556,-0.008733852,-0.008733852,-0.008733852
29/08/2013 0:00,10.62801,10.366971,10.1301714,0,0,0
30/08/2013 0:00,11.00092,10.3716325,10.1301714,0.034485937,0.034485937,0.034485937
2/09/2013 0:00,11.04754,10.4089235,10.1469524,0.004228873,0.004228873,0.004228873
3/09/2013 0:00,10.95431,10.4415535,10.1758532,-0.008474793,-0.008474793,-0.008474793
4/09/2013 0:00,10.76785,10.4811755,10.2066186,-0.017168143,-0.017168143,-0.017168143
5/09/2013 0:00,10.86108,10.5207975,10.2317902,0.008620914,0.008620914,0.008620914
6/09/2013 0:00,10.62801,10.565081,10.2495036,-0.021692788,-0.021692788,-0.021692788
9/09/2013 0:00,10.67462,10.604703,10.2588264,0.004375992,0.004375992,0.004375992
10/09/2013 0:00,10.53478,10.6396635,10.26442,-0.013186797,-0.013186797,-0.013186797
11/09/2013 0:00,10.81447,10.6606395,10.2718782,0.026202888,0.026202888,0.026202888
12/09/2013 0:00,10.5814,10.6956,10.2933208,-0.021787309,-0.021787309,-0.021787309
13/09/2013 0:00,10.72124,10.7072535,10.3110342,0.013129078,0.013129078,0.013129078
16/09/2013 0:00,10.76785,10.7142455,10.326883,0.004338022,0.004338022,0.004338022
17/09/2013 0:00,10.62801,10.7305605,10.3492578,-0.013071874,-0.013071874,-0.013071874
18/09/2013 0:00,10.76785,10.7398835,10.3660388,0.013071874,0.013071874,0.013071874
20/09/2013 0:00,10.76785,10.7561985,10.3828198,0,0,0
23/09/2013 0:00,10.5814,10.7631905,10.3958716,-0.0174671,-0.0174671,-0.0174671
24/09/2013 0:00,10.62801,10.7492065,10.4051944,0.004395226,0.004395226,0.004395226
25/09/2013 0:00,10.5814,10.7352225,10.4126526,-0.004395226,-0.004395226,-0.004395226
26/09/2013 0:00,10.39494,10.7282305,10.4154496,-0.017778594,-0.017778594,-0.017778594
27/09/2013 0:00,10.44155,10.716577,10.420111,0.00447389,0.00447389,0.00447389
30/09/2013 0:00,10.34833,10.707254,10.4350274,-0.008967885,-0.008967885,-0.008967885
1/10/2013 0:00,10.34833,10.6746245,10.4471472,0,0,0
2/10/2013 0:00,9.9288,10.639664,10.4555378,-0.041385529,-0.041385529,-0.041385529
3/10/2013 0:00,10.06864,10.5883885,10.452741,0.013986018,0.013986018,0.013986018
4/10/2013 0:00,9.83557,10.553428,10.4555378,-0.023420237,-0.023420237,-0.023420237
7/10/2013 0:00,9.6025,10.5021525,10.4536732,-0.023981925,-0.023981925,-0.023981925
8/10/2013 0:00,9.6025,10.450877,10.446215,0,0,0
9/10/2013 0:00,9.46266,10.397271,10.4387568,-0.014669954,0,0.014669954
10/10/2013 0:00,9.46266,10.343665,10.4238404,0,0,0
11/10/2013 0:00,9.36943,10.2760745,10.41545,-0.009901266,0,0.009901266
14/10/2013 0:00,8.9499,10.215476,10.392143,-0.045809903,0,0.045809903
15/10/2013 0:00,9.32282,10.126909,10.366039,0.040822799,0,-0.040822799
16/10/2013 0:00,9.22026,10.0546575,10.3445966,-0.011061921,0,0.011061921
17/10/2013 0:00,9.41604,9.98427,10.3257644,0.021011381,0,-0.021011381
18/10/2013 0:00,9.55589,9.9166795,10.314577,0.0147431,0,-0.0147431
21/10/2013 0:00,9.36943,9.8560815,10.3061866,-0.019705456,0,0.019705456
22/10/2013 0:00,9.31349,9.795483,10.2968638,-0.005988375,0,0.005988375
23/10/2013 0:00,9.18297,9.729757,10.2836254,-0.014113205,0,0.014113205
24/10/2013 0:00,9.20162,9.6598355,10.2649796,0.002028874,0,-0.002028874
25/10/2013 0:00,9.05245,9.6001695,10.2467068,-0.016344116,0,0.016344116
28/10/2013 0:00,9.12704,9.5307145,10.2207892,0.008205997,0,-0.008205997
29/10/2013 0:00,9.32282,9.46965,10.191702,0.021223722,0,-0.021223722
30/10/2013 0:00,9.22959,9.4183745,10.1693274,-0.010050531,0,0.010050531
31/10/2013 0:00,9.0711,9.383414,10.1450882,-0.017321091,0,0.017321091
1/11/2013 0:00,8.9499,9.333537,10.1176792,-0.013451177,0,0.013451177
4/11/2013 0:00,8.78209,9.2892535,10.084117,-0.018927939,0,0.018927939
5/11/2013 0:00,8.91261,9.248233,10.0425372,0.014752708,0,-0.014752708
6/11/2013 0:00,8.48376,9.2137385,10.0026356,-0.04931338,0,0.04931338
7/11/2013 0:00,8.57699,9.1647935,9.957886,0.010929288,0,-0.010929288
8/11/2013 0:00,8.43715,9.12051,9.9168656,-0.016438462,0,0.016438462
11/11/2013 0:00,8.15746,9.073896,9.8730484,-0.033711728,0,0.033711728
12/11/2013 0:00,8.04559,9.034274,9.8161792,-0.013808731,0,0.013808731
13/11/2013 0:00,8.07356,8.9704125,9.7561402,0.00347041,0,-0.00347041
14/11/2013 0:00,8.45579,8.9130775,9.6985252,0.046256889,0,-0.046256889
15/11/2013 0:00,8.25069,8.865065,9.652284,-0.024554581,0,0.024554581
18/11/2013 0:00,7.98965,8.799805,9.6000762,-0.032149879,0,0.032149879
19/11/2013 0:00,7.86846,8.730816,9.547309,-0.015284591,0,0.015284591
20/11/2013 0:00,7.97101,8.6585645,9.4911858,0.012948847,0,-0.012948847
21/11/2013 0:00,7.98033,8.5979665,9.4399104,0.001168554,0,-0.001168554
22/11/2013 0:00,7.92439,8.536902,9.3832276,-0.007034419,0,0.007034419
25/11/2013 0:00,8.13882,8.480499,9.3300874,0.026699861,0,-0.026699861
26/11/2013 0:00,8.53038,8.431088,9.278439,0.046988703,0,-0.046988703
27/11/2013 0:00,8.43715,8.391466,9.2336896,-0.010989335,0,0.010989335
28/11/2013 0:00,8.60496,8.351844,9.1898724,0.019694207,0,-0.019694207
29/11/2013 0:00,8.60496,8.328537,9.1466146,0,0,0
2/12/2013 0:00,8.55834,8.31129,9.1033568,-0.005432535,0,0.005432535
3/12/2013 0:00,8.58631,8.3001025,9.0628956,0.003262828,0,-0.003262828
4/12/2013 0:00,8.39053,8.2837875,9.0220616,-0.023065386,0,0.023065386
5/12/2013 0:00,8.4185,8.279126,8.9782442,0.003327976,0,-0.003327976
6/12/2013 0:00,8.45579,8.2712015,8.9387154,0.004419749,0,-0.004419749
9/12/2013 0:00,8.51173,8.2721335,8.8990002,0.006593798,0,-0.006593798
10/12/2013 0:00,8.52105,8.289847,8.8622682,0.001094361,0,-0.001094361
11/12/2013 0:00,8.39986,8.31362,8.8257226,-0.014324534,0,0.014324534
12/12/2013 0:00,8.39986,8.329935,8.7951438,0,0,0
13/12/2013 0:00,8.50241,8.3271385,8.7617682,0.012134614,0,-0.012134614
16/12/2013 0:00,8.40918,8.3397245,8.735105,-0.011025686,0,0.011025686
17/12/2013 0:00,8.35324,8.360701,8.7112386,-0.006674479,0,0.006674479
18/12/2013 0:00,8.37189,8.38494,8.6862534,0.002230178,0,-0.002230178
19/12/2013 0:00,8.35324,8.404984,8.664438,-0.002230178,0,0.002230178
20/12/2013 0:00,8.35324,8.4236295,8.6422496,0,0,0
23/12/2013 0:00,8.50241,8.445072,8.6219258,0.017700165,0,-0.017700165
24/12/2013 0:00,8.50241,8.4632515,8.612976,0,0,0
25/12/2013 0:00,8.6609,8.461853,8.5965678,0.018468991,0,-0.018468991
26/12/2013 0:00,8.68886,8.4730405,8.5853806,0.003223102,0,-0.003223102
27/12/2013 0:00,8.68886,8.4772355,8.570837,0,0,0
30/12/2013 0:00,8.7448,8.4814305,8.5534964,0.006417493,0,-0.006417493
31/12/2013 0:00,8.87532,8.4907535,8.5410038,0.014815153,0,-0.014815153
1/01/2014 0:00,8.87532,8.505204,8.5322404,0,0,0
2/01/2014 0:00,8.82871,8.5294435,8.5260874,-0.00526548,-0.00526548,-0.00526548
3/01/2014 0:00,8.91261,8.549954,8.5186292,0.009458217,0.009458217,0.009458217
6/01/2014 0:00,8.73548,8.572795,8.5158324,-0.020074234,-0.020074234,-0.020074234
7/01/2014 0:00,8.80074,8.5839825,8.5080012,0.007442915,0.007442915,0.007442915
8/01/2014 0:00,8.78209,8.597967,8.4975596,-0.002121389,-0.002121389,-0.002121389
9/01/2014 0:00,8.90329,8.6170785,8.4886096,0.013706451,0.013706451,0.013706451
10/01/2014 0:00,8.93126,8.64225,8.4852534,0.003136611,0.003136611,0.003136611
13/01/2014 0:00,8.90329,8.6636925,8.4848806,-0.003136611,-0.003136611,-0.003136611
14/01/2014 0:00,8.73548,8.688398,8.4873046,-0.019027978,-0.019027978,-0.019027978
15/01/2014 0:00,8.73548,8.70751,8.483762,0,0,0
16/01/2014 0:00,8.72616,8.7256895,8.4887964,-0.001067483,-0.001067483,-0.001067483
17/01/2014 0:00,8.73548,8.7443355,8.4917798,0.001067483,0.001067483,0.001067483
20/01/2014 0:00,8.76345,8.7634475,8.4977464,0.00319677,0.00319677,0.00319677
21/01/2014 0:00,8.63293,8.7764995,8.5098662,-0.015005702,-0.015005702,-0.015005702
22/01/2014 0:00,8.49308,8.7830255,8.521613,-0.016332247,-0.016332247,-0.016332247
23/01/2014 0:00,8.5397,8.7746345,8.5300034,0.005474164,0.005474164,0.005474164
24/01/2014 0:00,8.58631,8.7671765,8.5316816,0.005443196,0.005443196,0.005443196
27/01/2014 0:00,8.39986,8.762049,8.538394,-0.021954035,-0.021954035,-0.021954035
28/01/2014 0:00,8.39986,8.744802,8.5465982,0,0,0
29/01/2014 0:00,8.39986,8.721029,8.5572262,0,0,0
30/01/2014 0:00,8.39986,8.697256,8.5658032,0,0,0
31/01/2014 0:00,8.39986,8.6758135,8.5741938,0,0,0
3/02/2014 0:00,8.39986,8.650176,8.5837032,0,0,0
5/02/2014 0:00,8.20408,8.633395,8.588924,-0.023583448,-0.023583448,-0.023583448
6/02/2014 0:00,8.20408,8.603562,8.582398,0,0,0
7/02/2014 0:00,8.43715,8.5746615,8.5777366,0.028012982,0,-0.028012982
10/02/2014 0:00,8.39986,8.5513545,8.5743804,-0.004429535,0,0.004429535
11/02/2014 0:00,8.46512,8.5247845,8.5702784,0.007739152,0,-0.007739152
12/02/2014 0:00,8.60496,8.502876,8.568414,0.01638459,0,-0.01638459
13/02/2014 0:00,8.61428,8.49635,8.568787,0.00108251,0,-0.00108251
14/02/2014 0:00,8.65157,8.49029,8.573262,0.004319516,0,-0.004319516
17/02/2014 0:00,8.67022,8.4865605,8.5779234,0.002153358,0,-0.002153358
18/02/2014 0:00,8.6236,8.4832975,8.582212,-0.005391534,0,0.005391534
19/02/2014 0:00,8.57699,8.476305,8.5844494,-0.005419595,0,0.005419595
20/02/2014 0:00,8.60496,8.473508,8.5855682,0.003255745,0,-0.003255745
21/02/2014 0:00,9.20162,8.479102,8.5896702,0.067040774,0,-0.067040774
24/02/2014 0:00,9.55589,8.512198,8.6057054,0.037778163,0,-0.037778163
25/02/2014 0:00,9.50927,8.560677,8.626775,-0.004890606,0,0.004890606
26/02/2014 0:00,9.55589,8.6161475,8.6487768,0.004890606,0,-0.004890606
27/02/2014 0:00,9.6025,8.673949,8.6728298,0.004865763,0.004865763,0.004865763
28/02/2014 0:00,9.6025,8.734081,8.697442,0,0,0
3/03/2014 0:00,9.46266,8.794213,8.7224272,-0.014669954,-0.014669954,-0.014669954
4/03/2014 0:00,9.36943,8.847353,8.7446156,-0.009901266,-0.009901266,-0.009901266
5/03/2014 0:00,9.41604,8.8958315,8.761956,0.004962356,0.004962356,0.004962356
6/03/2014 0:00,9.50927,8.9564295,8.7802286,0.009852494,0.009852494,0.009852494
7/03/2014 0:00,9.46266,9.021689,8.797196,-0.004913585,-0.004913585,-0.004913585
10/03/2014 0:00,9.22026,9.0729645,8.812672,-0.025950291,-0.025950291,-0.025950291
11/03/2014 0:00,9.25756,9.1139845,8.8233,0.004037278,0.004037278,0.004037278
12/03/2014 0:00,9.28552,9.1536065,8.8335552,0.003015683,0.003015683,0.003015683
13/03/2014 0:00,9.28552,9.1876345,8.8417592,0,0,0
14/03/2014 0:00,9.36943,9.2211965,8.8499632,0.008996064,0.008996064,0.008996064
17/03/2014 0:00,9.9288,9.2570895,8.8607776,0.057987363,0.057987363,0.057987363
18/03/2014 0:00,9.78896,9.3200185,8.8811014,-0.014184405,-0.014184405,-0.014184405
19/03/2014 0:00,9.74234,9.3782865,8.902171,-0.004773885,-0.004773885,-0.004773885
20/03/2014 0:00,9.46266,9.436554,8.921003,-0.029127808,-0.029127808,-0.029127808
21/03/2014 0:00,9.50927,9.479439,8.9346144,0.004913585,0.004913585,0.004913585
24/03/2014 0:00,9.64911,9.4948215,8.946734,0.014598571,0.014598571,0.014598571
25/03/2014 0:00,9.74234,9.4994825,8.961091,0.009615652,0.009615652,0.009615652
26/03/2014 0:00,10.02203,9.511136,8.977872,0.028304335,0.028304335,0.028304335
27/03/2014 0:00,9.83557,9.534443,9.003603,-0.018780264,-0.018780264,-0.018780264
28/03/2014 0:00,9.88218,9.5460965,9.0256048,0.004727729,0.004727729,0.004727729
31/03/2014 0:00,10.02203,9.5600805,9.0487252,0.014052535,0.014052535,0.014052535
1/04/2014 0:00,10.2551,9.588049,9.0744562,0.022989473,0.022989473,0.022989473
2/04/2014 0:00,10.44155,9.6323325,9.1042892,0.018017896,0.018017896,0.018017896
3/04/2014 0:00,11.00092,9.683608,9.1404616,0.052185867,0.052185867,0.052185867
4/04/2014 0:00,11.00092,9.7581905,9.1906184,0,0,0
7/04/2014 0:00,11.04754,9.8351035,9.2398428,0.004228873,0.004228873,0.004228873
8/04/2014 0:00,10.81447,9.9264675,9.2890674,-0.021322727,-0.021322727,-0.021322727
9/04/2014 0:00,11.18738,10.004313,9.3373596,0.033901305,0.033901305,0.033901305
10/04/2014 0:00,11.14076,10.099406,9.39311,-0.004175902,-0.004175902,-0.004175902
11/04/2014 0:00,11.09415,10.192168,9.447928,-0.004192512,-0.004192512,-0.004192512
14/04/2014 0:00,10.90769,10.278404,9.5018138,-0.016949897,-0.016949897,-0.016949897
15/04/2014 0:00,10.44155,10.3273485,9.5519704,-0.043675006,-0.043675006,-0.043675006
16/04/2014 0:00,10.90769,10.359978,9.5928042,0.043675006,0.043675006,0.043675006
17/04/2014 0:00,10.76785,10.4182455,9.6468764,-0.012903202,-0.012903202,-0.012903202
18/04/2014 0:00,10.86108,10.483505,9.6981518,0.008620914,0.008620914,0.008620914
21/04/2014 0:00,10.95431,10.5510955,9.7466304,0.008547229,0.008547229,0.008547229
22/04/2014 0:00,11.32722,10.6163555,9.7977194,0.033475693,0.033475693,0.033475693
23/04/2014 0:00,11.09415,10.6955995,9.8549614,-0.020790736,-0.020790736,-0.020790736
24/04/2014 0:00,11.18738,10.7492055,9.9047452,0.008368415,0.008368415,0.008368415
25/04/2014 0:00,10.72124,10.816796,9.9562072,-0.042559537,-0.042559537,-0.042559537
28/04/2014 0:00,10.90769,10.858749,9.9976006,0.017241224,0.017241224,0.017241224
29/04/2014 0:00,10.90769,10.903032,10.04235,0,0,0
30/04/2014 0:00,10.62801,10.9356615,10.0880318,-0.025975076,-0.025975076,-0.025975076
1/05/2014 0:00,10.62801,10.9449845,10.1290522,0,0,0
2/05/2014 0:00,10.90769,10.926339,10.1695132,0.025975076,0.025975076,0.025975076
5/05/2014 0:00,10.90769,10.9216775,10.2036346,0,0,0
6/05/2014 0:00,10.81447,10.914685,10.2306706,-0.008582993,-0.008582993,-0.008582993
7/05/2014 0:00,10.90769,10.914685,10.2567746,0.008582993,0.008582993,0.008582993
8/05/2014 0:00,10.76785,10.9007005,10.2838106,-0.012903202,-0.012903202,-0.012903202
9/05/2014 0:00,10.53478,10.882055,10.3071176,-0.021882678,-0.021882678,-0.021882678
12/05/2014 0:00,10.16187,10.8540865,10.3257632,-0.036039684,-0.036039684,-0.036039684
13/05/2014 0:00,10.34833,10.8167955,10.3397474,0.018182674,0.018182674,0.018182674
14/05/2014 0:00,10.53478,10.8121345,10.3593254,0.01785701,0.01785701,0.01785701
15/05/2014 0:00,10.44155,10.793489,10.3817002,-0.008889125,-0.008889125,-0.008889125
16/05/2014 0:00,10.34833,10.777174,10.4003458,-0.008967885,-0.008967885,-0.008967885
19/05/2014 0:00,10.44155,10.7515365,10.4180592,0.008967885,0.008967885,0.008967885
20/05/2014 0:00,10.48817,10.7258985,10.442485,0.004454916,0.004454916,0.004454916
21/05/2014 0:00,10.44155,10.683946,10.4670972,-0.004454916,-0.004454916,-0.004454916
22/05/2014 0:00,10.5814,10.651316,10.4902178,0.013304704,0.013304704,0.013304704
23/05/2014 0:00,10.76785,10.621017,10.5161354,0.0174671,0.0174671,0.0174671
26/05/2014 0:00,10.62801,10.6233475,10.5441038,-0.013071874,-0.013071874,-0.013071874
27/05/2014 0:00,10.62801,10.6093635,10.558088,0,0,0
28/05/2014 0:00,10.72124,10.5953795,10.574869,0.008733852,0.008733852,0.008733852
29/05/2014 0:00,10.72124,10.600041,10.594447,0,0,0
30/05/2014 0:00,10.67462,10.6047025,10.6196186,-0.004357859,0,0.004357859
2/06/2014 0:00,10.67462,10.593049,10.6429256,0,0,0
3/06/2014 0:00,10.81447,10.5813955,10.6634358,0.013016091,0,-0.013016091
4/06/2014 0:00,11.14076,10.5813955,10.6848784,0.029725403,0,-0.029725403
5/06/2014 0:00,10.95431,10.593049,10.707253,-0.016877469,0,0.016877469
6/06/2014 0:00,11.18738,10.602372,10.7296278,0.021053371,0,-0.021053371
9/06/2014 0:00,11.18738,10.635002,10.7557318,0,0,0
10/06/2014 0:00,11.09415,10.6862775,10.7790388,-0.008368415,0,0.008368415
11/06/2014 0:00,11.32722,10.7235685,10.7958198,0.020790736,0,-0.020790736
12/06/2014 0:00,11.23399,10.7631905,10.8135332,-0.008264675,0,0.008264675
13/06/2014 0:00,11.14076,10.8028125,10.8181946,-0.008333549,0,0.008333549
16/06/2014 0:00,11.00092,10.842434,10.8209914,-0.012631549,-0.012631549,-0.012631549
17/06/2014 0:00,10.81447,10.8704025,10.820059,-0.017093853,-0.017093853,-0.017093853
18/06/2014 0:00,10.81447,10.8867175,10.820059,0,0,0
19/06/2014 0:00,10.86108,10.9053635,10.8126008,0.004300705,0.004300705,0.004300705
20/06/2014 0:00,10.81447,10.9193475,10.8070072,-0.004300705,-0.004300705,-0.004300705
23/06/2014 0:00,10.72124,10.9216785,10.8014136,-0.008658232,-0.008658232,-0.008658232
24/06/2014 0:00,10.81447,10.92634,10.7976846,0.008658232,0.008658232,0.008658232
25/06/2014 0:00,10.81447,10.935663,10.805143,0,0,0
