Date,Adj Close,SMA_20,SMA_50,Return,Strategy1,Strategy4
24/04/2013 0:00,9.8316,9.637515,9.647864,0.017701212,0,-0.017701212
25/04/2013 0:00,9.7453,9.648295,9.648728,-0.00881657,0,0.00881657
26/04/2013 0:00,9.6591,9.65692,9.647866,-0.008884641,-0.008884641,-0.008884641
29/04/2013 0:00,9.5728,9.65692,9.64528,-0.008974733,-0.008974733,-0.008974733
30/04/2013 0:00,9.7022,9.65476,9.644416,0.01342692,0.01342692,0.01342692
1/05/2013 0:00,9.7022,9.65476,9.642692,0,0,0
2/05/2013 0:00,9.6591,9.652605,9.642692,-0.004452188,-0.004452188,-0.004452188
3/05/2013 0:00,9.8316,9.648295,9.643554,0.017701212,0.017701212,0.017701212
6/05/2013 0:00,10.1765,9.65261,9.647004,0.034479453,0.034479453,0.034479453
7/05/2013 0:00,10.0041,9.68495,9.65649,-0.017086132,-0.017086132,-0.017086132
8/05/2013 0:00,10.4353,9.706515,9.665116,0.042199281,0.042199281,0.042199281
9/05/2013 0:00,10.2628,9.75395,9.682366,-0.016668583,-0.016668583,-0.016668583
10/05/2013 0:00,10.8665,9.784135,9.696166,0.057158955,0.057158955,0.057158955
13/05/2013 0:00,11.2546,9.850975,9.722902,0.035092272,0.035092272,0.035092272
14/05/2013 0:00,11.1683,9.93722,9.759986,-0.007697526,-0.007697526,-0.007697526
15/05/2013 0:00,11.2114,10.010525,9.791896,0.00385171,0.00385171,0.00385171
16/05/2013 0:00,11.5133,10.08814,9.822942,0.026571771,0.026571771,0.026571771
17/05/2013 0:00,11.3408,10.185165,9.861752,-0.015096046,-0.015096046,-0.015096046
20/05/2013 0:00,11.5995,10.262785,9.897974,0.022555151,0.022555151,0.022555151
21/05/2013 0:00,12.1601,10.359805,9.938508,0.047198106,0.047198106,0.047198106
22/05/2013 0:00,11.9876,10.484855,9.988528,-0.014287318,-0.014287318,-0.014287318
23/05/2013 0:00,11.5564,10.592655,10.036824,-0.036633386,-0.036633386,-0.036633386
24/05/2013 0:00,11.427,10.68321,10.06787,-0.01126042,-0.01126042,-0.01126042
27/05/2013 0:00,11.9445,10.771605,10.096328,0.044291945,0.044291945,0.044291945
28/05/2013 0:00,11.7289,10.89019,10.142036,-0.01821504,-0.01821504,-0.01821504
29/05/2013 0:00,11.772,10.991525,10.183432,0.003667949,0.003667949,0.003667949
30/05/2013 0:00,11.6426,11.095015,10.226552,-0.011053045,-0.011053045,-0.011053045
31/05/2013 0:00,11.3839,11.19419,10.267948,-0.022470709,-0.022470709,-0.022470709
3/06/2013 0:00,11.5564,11.271805,10.30417,0.01503932,0.01503932,0.01503932
4/06/2013 0:00,11.9876,11.3408,10.342978,0.036633386,0.036633386,0.036633386
5/06/2013 0:00,11.8151,11.439975,10.388686,-0.014494408,-0.014494408,-0.014494408
6/06/2013 0:00,11.5995,11.508965,10.432668,-0.018416381,-0.018416381,-0.018416381
7/06/2013 0:00,11.4702,11.5758,10.473202,-0.011209626,-0.011209626,-0.011209626
10/06/2013 0:00,11.772,11.605985,10.509424,0.025971463,0.025971463,0.025971463
11/06/2013 0:00,11.6426,11.631855,10.552544,-0.011053045,-0.011053045,-0.011053045
12/06/2013 0:00,11.6426,11.65557,10.591352,0,0,0
13/06/2013 0:00,11.2977,11.67713,10.629298,-0.03007162,-0.03007162,-0.03007162
14/06/2013 0:00,11.2977,11.66635,10.660346,0,0,0
17/06/2013 0:00,11.4702,11.664195,10.691394,0.015153203,0.015153203,0.015153203
18/06/2013 0:00,11.6858,11.65773,10.730204,0.018622062,0.018622062,0.018622062
19/06/2013 0:00,11.5133,11.634015,10.772464,-0.014871541,-0.014871541,-0.014871541
20/06/2013 0:00,11.2114,11.6103,10.812998,-0.026571771,-0.026571771,-0.026571771
21/06/2013 0:00,10.8233,11.59305,10.844044,-0.0352299,-0.0352299,-0.0352299
24/06/2013 0:00,11.039,11.562865,10.869916,0.019733239,0.019733239,0.019733239
25/06/2013 0:00,10.9527,11.51759,10.900102,-0.007848456,-0.007848456,-0.007848456
26/06/2013 0:00,11.6858,11.47878,10.925112,0.064788428,0.064788428,0.064788428
27/06/2013 0:00,12.4619,11.47447,10.965646,0.06430156,0.06430156,0.06430156
28/06/2013 0:00,12.5051,11.515435,11.023428,0.003460571,0.003460571,0.003460571
1/07/2013 0:00,12.9794,11.571495,11.077762,0.037226924,0.037226924,0.037226924
2/07/2013 0:00,12.6775,11.642645,11.144168,-0.023534717,-0.023534717,-0.023534717
3/07/2013 0:00,12.5482,11.67714,11.204536,-0.01025154,-0.01025154,-0.01025154
4/07/2013 0:00,12.6344,11.713795,11.258868,0.006846024,0.006846024,0.006846024
5/07/2013 0:00,12.7638,11.76554,11.31665,0.010189787,0.010189787,0.010189787
8/07/2013 0:00,12.5034,11.83022,11.378744,-0.020612432,-0.020612432,-0.020612432
9/07/2013 0:00,12.6364,11.86679,11.437356,0.010580931,0.010580931,0.010580931
10/07/2013 0:00,12.3261,11.91648,11.49604,-0.024862573,-0.024862573,-0.024862573
11/07/2013 0:00,12.8581,11.950655,11.548518,0.042254998,0.042254998,0.042254998
12/07/2013 0:00,12.6364,12.028675,11.612498,-0.017392425,-0.017392425,-0.017392425
15/07/2013 0:00,12.7695,12.09561,11.668594,0.010477977,0.010477977,0.010477977
16/07/2013 0:00,12.3704,12.160575,11.720454,-0.031752993,-0.031752993,-0.031752993
17/07/2013 0:00,11.8384,12.194805,11.76778,-0.043958037,-0.043958037,-0.043958037
18/07/2013 0:00,11.8384,12.21106,11.795842,0,0,0
19/07/2013 0:00,11.3063,12.24241,11.827354,-0.045988393,-0.045988393,-0.045988393
22/07/2013 0:00,11.528,12.26656,11.83615,0.019418766,0.019418766,0.019418766
23/07/2013 0:00,11.9714,12.29101,11.841618,0.037741613,0.037741613,0.037741613
24/07/2013 0:00,11.9714,12.341945,11.85768,0,0,0
25/07/2013 0:00,11.8827,12.356225,11.87288,-0.007436911,-0.007436911,-0.007436911
26/07/2013 0:00,12.1487,12.327265,11.880268,0.022138607,0.022138607,0.022138607
29/07/2013 0:00,11.7497,12.309445,11.896426,-0.03339446,-0.03339446,-0.03339446
30/07/2013 0:00,11.9714,12.24796,11.89943,0.018692763,0.018692763,0.018692763
31/07/2013 0:00,11.8384,12.212655,11.895656,-0.011171987,-0.011171987,-0.011171987
1/08/2013 0:00,11.794,12.177165,11.892672,-0.003757558,-0.003757558,-0.003757558
2/08/2013 0:00,11.661,12.135145,11.897424,-0.011340987,-0.011340987,-0.011340987
5/08/2013 0:00,11.8384,12.080005,11.902104,0.015098545,0.015098545,0.015098545
6/08/2013 0:00,11.5723,12.046755,11.899982,-0.022734174,-0.022734174,-0.022734174
7/08/2013 0:00,11.3063,11.99355,11.89685,-0.023254219,-0.023254219,-0.023254219
8/08/2013 0:00,11.0403,11.94256,11.887536,-0.023807878,-0.023807878,-0.023807878
9/08/2013 0:00,10.9072,11.85167,11.87549,-0.012129093,0,0.012129093
12/08/2013 0:00,10.9516,11.76521,11.865956,0.004062443,0,-0.004062443
13/08/2013 0:00,11.0846,11.674315,11.85386,0.012071193,0,-0.012071193
14/08/2013 0:00,10.9072,11.610025,11.8358,-0.016133636,0,0.016133636
15/08/2013 0:00,10.6856,11.563465,11.817642,-0.020526081,0,0.020526081
16/08/2013 0:00,10.5969,11.505825,11.799364,-0.008335535,0,0.008335535
19/08/2013 0:00,10.5082,11.470355,11.781898,-0.008405601,0,0.008405601
20/08/2013 0:00,10.4639,11.419365,11.756622,-0.004224667,0,0.004224667
21/08/2013 0:00,10.4639,11.34399,11.733048,0,0,0
22/08/2013 0:00,10.4195,11.268615,11.709474,-0.004252188,0,0.004252188
23/08/2013 0:00,10.8629,11.195455,11.69191,0.041674263,0,-0.041674263
26/08/2013 0:00,10.9072,11.131165,11.683214,0.004069808,0,-0.004069808
27/08/2013 0:00,10.8186,11.08904,11.671954,-0.008156247,0,0.008156247
28/08/2013 0:00,10.6856,11.0314,11.65461,-0.012369834,0,0.012369834
29/08/2013 0:00,10.6412,10.97376,11.638056,-0.004163781,0,0.004163781
30/08/2013 0:00,10.9072,10.91612,11.626652,0.024689862,0,-0.024689862
2/09/2013 0:00,10.8629,10.87843,11.62833,-0.004069808,0,0.004069808
3/09/2013 0:00,10.7299,10.829655,11.624808,-0.012319077,0,0.012319077
4/09/2013 0:00,10.7742,10.787535,11.620352,0.00412015,0,-0.00412015
5/09/2013 0:00,10.9072,10.76093,11.60212,0.012268734,0,-0.012268734
6/09/2013 0:00,10.8186,10.754275,11.571026,-0.008156247,0,0.008156247
9/09/2013 0:00,10.7742,10.749845,11.537296,-0.004112488,0,0.004112488
10/09/2013 0:00,11.0846,10.740975,11.493192,0.02840237,0,-0.02840237
11/09/2013 0:00,11.0403,10.740975,11.461334,-0.004004543,0,0.004004543
12/09/2013 0:00,10.9072,10.74763,11.431176,-0.012129093,0,0.012129093
13/09/2013 0:00,10.7299,10.75871,11.396632,-0.016388885,0,0.016388885
16/09/2013 0:00,10.8629,10.76536,11.355954,0.012319077,0,-0.012319077
17/09/2013 0:00,10.7299,10.783095,11.323144,-0.012319077,0,0.012319077
18/09/2013 0:00,10.7299,10.796395,11.285014,0,0,0
20/09/2013 0:00,10.7299,10.809695,11.25309,0,0,0
23/09/2013 0:00,11.1733,10.825215,11.210526,0.040492767,0,-0.040492767
24/09/2013 0:00,11.5723,10.840735,11.181264,0.035087308,0,-0.035087308
25/09/2013 0:00,11.4836,10.87399,11.15732,-0.007694381,0,0.007694381
26/09/2013 0:00,11.2176,10.90724,11.139584,-0.023435957,0,0.023435957
27/09/2013 0:00,11.262,10.93384,11.127168,0.003950253,0,-0.003950253
30/09/2013 0:00,11.2176,10.96488,11.11564,-0.003950253,0,0.003950253
1/10/2013 0:00,11.1733,10.9804,11.113866,-0.00395697,0,0.00395697
2/10/2013 0:00,11.0403,10.99592,11.106772,-0.011974789,0,0.011974789
3/10/2013 0:00,11.5723,11.01144,11.08815,0.047062097,0,-0.047062097
4/10/2013 0:00,11.395,11.051345,11.080168,-0.015439649,0,0.015439649
7/10/2013 0:00,11.3063,11.075735,11.070414,-0.00781457,-0.00781457,-0.00781457
8/10/2013 0:00,11.6167,11.10012,11.053566,0.027083625,0.027083625,0.027083625
9/10/2013 0:00,11.3506,11.142245,11.050906,-0.023173112,-0.023173112,-0.023173112
10/10/2013 0:00,11.3506,11.155545,11.03849,0,0,0
11/10/2013 0:00,11.1733,11.17106,11.028734,-0.015743602,-0.015743602,-0.015743602
14/10/2013 0:00,10.9072,11.184365,11.01632,-0.024103882,-0.024103882,-0.024103882
15/10/2013 0:00,11.3063,11.19323,11.001244,0.035936971,0.035936971,0.035936971
16/10/2013 0:00,11.0403,11.2154,10.990602,-0.023807878,-0.023807878,-0.023807878
17/10/2013 0:00,11.2176,11.23092,10.979962,0.015931759,0.015931759,0.015931759
18/10/2013 0:00,11.4836,11.255305,10.978188,0.023435957,0.023435957,0.023435957
21/10/2013 0:00,11.528,11.29299,10.987054,0.003858928,0.003858928,0.003858928
22/10/2013 0:00,11.4393,11.310725,10.99947,-0.007724063,-0.007724063,-0.007724063
23/10/2013 0:00,11.3506,11.304075,11.009224,-0.007784189,-0.007784189,-0.007784189
24/10/2013 0:00,11.3063,11.297425,11.014544,-0.003910513,-0.003910513,-0.003910513
25/10/2013 0:00,11.1289,11.30186,11.022526,-0.015814764,-0.015814764,-0.015814764
28/10/2013 0:00,11.2176,11.295205,11.031392,0.007938645,0.007938645,0.007938645
29/10/2013 0:00,11.2176,11.295205,11.043806,0,0,0
30/10/2013 0:00,11.6167,11.29742,11.057994,0.034959745,0.034959745,0.034959745
31/10/2013 0:00,11.0403,11.32624,11.08105,-0.050891504,-0.050891504,-0.050891504
1/11/2013 0:00,11.0403,11.29964,11.092578,0,0,0
4/11/2013 0:00,10.9516,11.281905,11.104994,-0.00806665,-0.00806665,-0.00806665
5/11/2013 0:00,10.9516,11.26417,11.106768,0,0,0
6/11/2013 0:00,10.9072,11.230915,11.107656,-0.004062443,-0.004062443,-0.004062443
7/11/2013 0:00,11.0403,11.208745,11.109428,0.012129093,0.012129093,0.012129093
8/11/2013 0:00,10.9516,11.19323,11.116522,-0.00806665,-0.00806665,-0.00806665
11/11/2013 0:00,10.7742,11.182145,11.12273,-0.016331177,-0.016331177,-0.016331177
12/11/2013 0:00,10.7299,11.175495,11.12007,-0.00412015,-0.00412015,-0.00412015
13/11/2013 0:00,10.6412,11.146675,11.11741,-0.008300977,-0.008300977,-0.008300977
14/11/2013 0:00,10.6412,11.12672,11.115636,0,0,0
15/11/2013 0:00,10.6856,11.0979,11.112976,0.004163781,0,-0.004163781
18/11/2013 0:00,10.6856,11.058,11.108544,0,0,0
19/11/2013 0:00,10.6856,11.01588,11.105884,0,0,0
20/11/2013 0:00,10.6412,10.978195,11.104112,-0.004163781,0,0.004163781
21/11/2013 0:00,10.5525,10.942725,11.095244,-0.008370461,0,0.008370461
22/11/2013 0:00,10.5969,10.905035,11.085488,0.004198707,0,-0.004198707
25/11/2013 0:00,10.6412,10.878435,11.079282,0.004171754,0,-0.004171754
26/11/2013 0:00,10.6856,10.849615,11.077508,0.004163781,0,-0.004163781
27/11/2013 0:00,10.7742,10.823015,11.073962,0.008257347,0,-0.008257347
28/11/2013 0:00,10.9959,10.78089,11.074848,0.020368089,0,-0.020368089
29/11/2013 0:00,10.9072,10.77867,11.080168,-0.008099354,0,0.008099354
2/12/2013 0:00,10.9072,10.772015,11.083714,0,0,0
3/12/2013 0:00,10.8186,10.769795,11.078392,-0.008156247,0,0.008156247
4/12/2013 0:00,10.7742,10.763145,11.063318,-0.004112488,0,0.004112488
5/12/2013 0:00,10.7299,10.756495,11.04913,-0.00412015,0,0.00412015
6/12/2013 0:00,10.7299,10.740975,11.039376,0,0,0
9/12/2013 0:00,10.8186,10.72989,11.028734,0.008232638,0,-0.008232638
10/12/2013 0:00,10.8629,10.73211,11.020754,0.004086439,0,-0.004086439
11/12/2013 0:00,10.8629,10.73876,11.014546,0,0,0
12/12/2013 0:00,10.7742,10.749845,11.010998,-0.008198927,0,0.008198927
13/12/2013 0:00,10.8186,10.756495,10.995036,0.004112488,0,-0.004112488
16/12/2013 0:00,10.6856,10.763145,10.983508,-0.012369834,0,0.012369834
17/12/2013 0:00,10.6856,10.763145,10.971094,0,0,0
18/12/2013 0:00,10.6856,10.763145,10.952472,0,0,0
19/12/2013 0:00,10.7299,10.765365,10.939172,0.004137196,0,-0.004137196
20/12/2013 0:00,10.8629,10.774235,10.926758,0.012319077,0,-0.012319077
23/12/2013 0:00,10.9516,10.787535,10.92055,0.00813225,0,-0.00813225
24/12/2013 0:00,10.8629,10.803055,10.921438,-0.00813225,0,0.00813225
25/12/2013 0:00,10.8186,10.81192,10.91257,-0.004086439,0,0.004086439
26/12/2013 0:00,10.8186,10.81414,10.908136,0,0,0
27/12/2013 0:00,10.9072,10.805275,10.900156,0.008156247,0,-0.008156247
30/12/2013 0:00,10.9959,10.805275,10.888628,0.008099354,0,-0.008099354
31/12/2013 0:00,10.9516,10.80971,10.877986,-0.004036912,0,0.004036912
1/01/2014 0:00,10.9516,10.81636,10.868232,0,0,0
2/01/2014 0:00,10.9072,10.82523,10.860252,-0.004062443,0,0.004062443
3/01/2014 0:00,10.8629,10.834095,10.85227,-0.004069808,0,0.004069808
6/01/2014 0:00,10.9959,10.840745,10.84695,0.012169162,0,-0.012169162
7/01/2014 0:00,11.1733,10.84961,10.842516,0.016004528,0.016004528,0.016004528
8/01/2014 0:00,11.4836,10.86513,10.84163,0.027392927,0.027392927,0.027392927
9/01/2014 0:00,11.395,10.896165,10.838968,-0.007745268,-0.007745268,-0.007745268
10/01/2014 0:00,11.3506,10.927205,10.846062,-0.003904057,-0.003904057,-0.003904057
13/01/2014 0:00,11.2176,10.953805,10.852268,-0.011786632,-0.011786632,-0.011786632
14/01/2014 0:00,11.1733,10.980405,10.857588,-0.00395697,-0.00395697,-0.00395697
15/01/2014 0:00,11.262,11.00479,10.862022,0.007907223,0.007907223,0.007907223
16/01/2014 0:00,11.262,11.03361,10.869118,0,0,0
17/01/2014 0:00,11.3063,11.060215,10.873552,0.003925866,0.003925866,0.003925866
20/01/2014 0:00,11.3506,11.082385,10.880646,0.003910513,0.003910513,0.003910513
21/01/2014 0:00,11.3506,11.102335,10.892174,0,0,0
22/01/2014 0:00,11.3063,11.12672,10.904588,-0.003910513,-0.003910513,-0.003910513
23/01/2014 0:00,11.395,11.151105,10.91789,0.00781457,0.00781457,0.00781457
24/01/2014 0:00,11.395,11.179925,10.932966,0,0,0
27/01/2014 0:00,10.9516,11.204315,10.947154,-0.039689098,-0.039689098,-0.039689098
28/01/2014 0:00,10.9516,11.2021,10.952474,0,0,0
29/01/2014 0:00,10.9516,11.2021,10.957794,0,0,0
30/01/2014 0:00,10.9516,11.2021,10.964002,0,0,0
31/01/2014 0:00,10.9516,11.20432,10.971984,0,0,0
3/02/2014 0:00,10.9516,11.208755,10.979078,0,0,0
5/02/2014 0:00,10.6412,11.20654,10.985286,-0.028752305,-0.028752305,-0.028752305
6/02/2014 0:00,10.6856,11.179935,10.984398,0.004163781,0.004163781,0.004163781
7/02/2014 0:00,10.7299,11.140035,10.982626,0.004137196,0.004137196,0.004137196
10/02/2014 0:00,10.7299,11.10678,10.977306,0,0,0
11/02/2014 0:00,10.7299,11.075745,10.97376,0,0,0
12/02/2014 0:00,10.8186,11.05136,10.970214,0.008232638,0.008232638,0.008232638
13/02/2014 0:00,10.8186,11.033625,10.970214,0,0,0
14/02/2014 0:00,10.9072,11.011455,10.971102,0.008156247,0.008156247,0.008156247
17/02/2014 0:00,10.8186,10.993715,10.974648,-0.008156247,-0.008156247,-0.008156247
18/02/2014 0:00,10.8186,10.96933,10.976422,0,0,0
19/02/2014 0:00,10.8629,10.94273,10.976422,0.004086439,0,-0.004086439
20/02/2014 0:00,10.8186,10.918345,10.976422,-0.004086439,0,0.004086439
21/02/2014 0:00,10.9072,10.89396,10.975536,0.008156247,0,-0.008156247
24/02/2014 0:00,10.8629,10.86957,10.978196,-0.004069808,0,0.004069808
25/02/2014 0:00,10.8629,10.842965,10.979082,0,0,0
26/02/2014 0:00,10.9516,10.83853,10.982628,0.00813225,0,-0.00813225
27/02/2014 0:00,10.9072,10.83853,10.987948,-0.004062443,0,0.004062443
28/02/2014 0:00,10.9072,10.83631,10.99238,0,0,0
3/03/2014 0:00,11.0846,10.83409,10.995926,0.016133636,0,-0.016133636
4/03/2014 0:00,10.9959,10.84074,11.00036,-0.008034282,0,0.008034282
5/03/2014 0:00,11.0403,10.842955,11.001246,0.004029738,0,-0.004029738
6/03/2014 0:00,11.262,10.86291,11.004794,0.019882012,0,-0.019882012
7/03/2014 0:00,11.2176,10.89173,11.013662,-0.003950253,0,0.003950253
10/03/2014 0:00,11.0846,10.916115,11.021642,-0.011927216,0,0.011927216
11/03/2014 0:00,11.3063,10.93385,11.02519,0.019803335,0,-0.019803335
12/03/2014 0:00,11.4393,10.96267,11.031398,0.011694703,0,-0.011694703
13/03/2014 0:00,11.5723,10.993705,11.041152,0.011559516,0,-0.011559516
14/03/2014 0:00,11.4393,11.03139,11.053566,-0.011559516,0,0.011559516
17/03/2014 0:00,11.4836,11.057995,11.064208,0.003865135,0,-0.003865135
18/03/2014 0:00,11.5723,11.091245,11.076622,0.007694381,0.007694381,0.007694381
19/03/2014 0:00,11.395,11.12893,11.08815,-0.015439649,-0.015439649,-0.015439649
20/03/2014 0:00,11.2176,11.155535,11.092584,-0.015690689,-0.015690689,-0.015690689
21/03/2014 0:00,11.0846,11.175485,11.087264,-0.011927216,-0.011927216,-0.011927216
24/03/2014 0:00,11.2176,11.184355,11.081056,0.011927216,0.011927216,0.011927216
25/03/2014 0:00,11.262,11.20209,11.078396,0.003950253,0.003950253,0.003950253
26/03/2014 0:00,11.4393,11.222045,11.079284,0.015620568,0.015620568,0.015620568
27/03/2014 0:00,11.4393,11.24643,11.084604,0,0,0
28/03/2014 0:00,11.4393,11.273035,11.08815,0,0,0
31/03/2014 0:00,11.395,11.29964,11.091696,-0.003880133,-0.003880133,-0.003880133
1/04/2014 0:00,11.528,11.31516,11.09347,0.011604196,0.011604196,0.011604196
2/04/2014 0:00,11.4393,11.341765,11.097018,-0.007724063,-0.007724063,-0.007724063
3/04/2014 0:00,11.5723,11.361715,11.098792,0.011559516,0.011559516,0.011559516
4/04/2014 0:00,11.5723,11.37723,11.104112,0,0,0
7/04/2014 0:00,11.4836,11.394965,11.107658,-0.007694381,-0.007694381,-0.007694381
8/04/2014 0:00,11.5723,11.414915,11.10943,0.007694381,0.007694381,0.007694381
9/04/2014 0:00,11.6167,11.428215,11.121844,0.003829407,0.003829407,0.003829407
10/04/2014 0:00,11.7053,11.437085,11.135146,0.007598013,0.007598013,0.007598013
11/04/2014 0:00,11.6167,11.443735,11.15022,-0.007598013,-0.007598013,-0.007598013
14/04/2014 0:00,11.4836,11.452605,11.163522,-0.011523787,-0.011523787,-0.011523787
15/04/2014 0:00,11.4836,11.452605,11.174162,0,0,0
16/04/2014 0:00,11.395,11.44817,11.184802,-0.007745268,-0.007745268,-0.007745268
17/04/2014 0:00,11.395,11.44817,11.199878,0,0,0
18/04/2014 0:00,11.4836,11.45704,11.214066,0.007745268,0.007745268,0.007745268
21/04/2014 0:00,11.4393,11.47699,11.22914,-0.003865135,-0.003865135,-0.003865135
22/04/2014 0:00,11.395,11.488075,11.243328,-0.003880133,-0.003880133,-0.003880133
23/04/2014 0:00,11.7053,11.494725,11.25663,0.026867068,0.026867068,0.026867068
24/04/2014 0:00,11.661,11.508025,11.274364,-0.00379179,-0.00379179,-0.00379179
25/04/2014 0:00,11.3506,11.51911,11.291212,-0.026979335,-0.026979335,-0.026979335
28/04/2014 0:00,11.3506,11.514675,11.30008,0,0,0
29/04/2014 0:00,11.5723,11.512455,11.31072,0.019343705,0.019343705,0.019343705
30/04/2014 0:00,11.5723,11.51467,11.325794,0,0,0
1/05/2014 0:00,11.5723,11.52132,11.339982,0,0,0
2/05/2014 0:00,11.661,11.52132,11.355056,0.007635629,0.007635629,0.007635629
5/05/2014 0:00,11.4836,11.525755,11.370132,-0.01533001,-0.01533001,-0.01533001
6/05/2014 0:00,11.5723,11.525755,11.382546,0.007694381,0.007694381,0.007694381
7/05/2014 0:00,11.528,11.525755,11.396734,-0.003835453,-0.003835453,-0.003835453
8/05/2014 0:00,11.8827,11.52132,11.408262,0.030304702,0.030304702,0.030304702
9/05/2014 0:00,11.7497,11.53019,11.427772,-0.011255852,-0.011255852,-0.011255852
12/05/2014 0:00,11.6167,11.53684,11.444622,-0.01138399,-0.01138399,-0.01138399
13/05/2014 0:00,11.6167,11.543495,11.455264,0,0,0
14/05/2014 0:00,11.8384,11.55015,11.46768,0.018904767,0.018904767,0.018904767
15/05/2014 0:00,11.7497,11.57232,11.483642,-0.007520777,-0.007520777,-0.007520777
16/05/2014 0:00,11.7497,11.590055,11.493396,0,0,0
19/05/2014 0:00,11.794,11.60336,11.504038,0.003763219,0.003763219,0.003763219
20/05/2014 0:00,11.794,11.621095,11.518226,0,0,0
21/05/2014 0:00,11.7053,11.641045,11.52798,-0.007549197,-0.007549197,-0.007549197
22/05/2014 0:00,11.8384,11.641045,11.5333,0.011306755,0.011306755,0.011306755
23/05/2014 0:00,11.8384,11.649915,11.538622,0,0,0
26/05/2014 0:00,11.8827,11.674305,11.546604,0.003735076,0.003735076,0.003735076
27/05/2014 0:00,12.1044,11.70091,11.554586,0.018485462,0.018485462,0.018485462
28/05/2014 0:00,12.5478,11.727515,11.565228,0.035976329,0.035976329,0.035976329
29/05/2014 0:00,12.2374,11.77629,11.588284,-0.025048515,-0.025048515,-0.025048515
30/05/2014 0:00,12.4591,11.809545,11.60868,0.017954443,0.017954443,0.017954443
2/06/2014 0:00,12.4591,11.84945,11.63617,0,0,0
3/06/2014 0:00,12.5478,11.898225,11.661,0.007094072,0.007094072,0.007094072
4/06/2014 0:00,12.6808,11.947,11.686716,0.010543687,0.010543687,0.010543687
5/06/2014 0:00,12.6364,12.00464,11.711546,-0.0035075,-0.0035075,-0.0035075
6/06/2014 0:00,12.9468,12.042325,11.735488,0.024267115,0.024267115,0.024267115
9/06/2014 0:00,12.8138,12.10218,11.765638,-0.010325938,-0.010325938,-0.010325938
10/06/2014 0:00,12.7251,12.162035,11.794014,-0.006946294,-0.006946294,-0.006946294
11/06/2014 0:00,12.8581,12.217455,11.817956,0.010397542,0.010397542,0.010397542
12/06/2014 0:00,13.3459,12.26844,11.846332,0.037235259,0.037235259,0.037235259
13/06/2014 0:00,13.2128,12.34825,11.881804,-0.010023165,-0.010023165,-0.010023165
16/06/2014 0:00,13.0355,12.421405,11.914614,-0.013509652,-0.013509652,-0.013509652
17/06/2014 0:00,13.0355,12.48348,11.945652,0,0,0
18/06/2014 0:00,12.8581,12.545555,11.974916,-0.013702442,-0.013702442,-0.013702442
19/06/2014 0:00,13.2128,12.603195,11.999744,0.027212094,0.027212094,0.027212094
20/06/2014 0:00,12.9025,12.671915,12.029894,-0.023764966,-0.023764966,-0.023764966
23/06/2014 0:00,12.8581,12.72512,12.05561,-0.003447128,-0.003447128,-0.003447128
24/06/2014 0:00,12.9025,12.77389,12.0831,0.003447128,0.003447128,0.003447128
25/06/2014 0:00,12.9468,12.813795,12.111478,0.003427562,0.003427562,0.003427562
26/06/2014 0:00,13.3902,12.833745,12.142514,0.033674443,0.033674443,0.033674443
27/06/2014 0:00,13.1685,12.891385,12.182418,-0.016695482,-0.016695482,-0.016695482
30/06/2014 0:00,13.2572,12.926855,12.216116,0.006713187,0.006713187,0.006713187
1/07/2014 0:00,13.5232,12.96676,12.252474,0.019865928,0.019865928,0.019865928
2/07/2014 0:00,13.5676,13.01553,12.295038,0.003277868,0.003277868,0.003277868
3/07/2014 0:00,13.8779,13.05987,12.332284,0.022613049,0.022613049,0.022613049
4/07/2014 0:00,14.6317,13.121945,12.376622,0.052892761,0.052892761,0.052892761
7/07/2014 0:00,14.586,13.20619,12.442244,-0.003128243,-0.003128243,-0.003128243
8/07/2014 0:00,14.2659,13.2948,12.506952,-0.02219009,-0.02219009,-0.02219009
9/07/2014 0:00,14.1744,13.37184,12.560824,-0.006434553,-0.006434553,-0.006434553
10/07/2014 0:00,14.3573,13.437655,12.612866,0.012821003,0.012821003,0.012821003
11/07/2014 0:00,13.9915,13.488225,12.668566,-0.025808521,-0.025808521,-0.025808521
14/07/2014 0:00,14.4945,13.52716,12.715176,0.035319265,0.035319265,0.035319265
15/07/2014 0:00,14.3573,13.60011,12.775394,-0.009510743,-0.009510743,-0.009510743
16/07/2014 0:00,14.1287,13.6662,12.831094,-0.016050334,-0.016050334,-0.016050334
17/07/2014 0:00,13.8086,13.72973,12.883108,-0.022916603,-0.022916603,-0.022916603
18/07/2014 0:00,13.9458,13.75952,12.921626,0.009886801,0.009886801,0.009886801
21/07/2014 0:00,14.2202,13.811685,12.965548,0.019485101,0.019485101,0.019485101
22/07/2014 0:00,14.3573,13.87979,13.017618,0.009595035,0.009595035,0.009595035
23/07/2014 0:00,14.3573,13.95253,13.07243,0,0,0
24/07/2014 0:00,14.3116,14.023055,13.122808,-0.003188126,-0.003188126,-0.003188126
25/07/2014 0:00,13.9458,14.069125,13.174046,-0.02589201,-0.02589201,-0.02589201
28/07/2014 0:00,13.58,14.10799,13.217968,-0.026580266,-0.026580266,-0.026580266
29/07/2014 0:00,13.3971,14.12413,13.253688,-0.013559857,-0.013559857,-0.013559857
30/07/2014 0:00,13.6257,14.117825,13.28575,0.01691945,0.01691945,0.01691945
31/07/2014 0:00,12.8484,14.12073,13.324158,-0.058738425,-0.058738425,-0.058738425
