Date,Adj Close,SMA_20,SMA_50,Return,Strategy1,Strategy4
19/06/2014 0:00,71.76897,71.195772,68.8768482,-0.002128042,-0.002128075,-0.002128042
20/06/2014 0:00,72.07476,71.2683795,68.9853804,0.004251704,0.004251632,0.004251704
23/06/2014 0:00,74.59697,71.318063,69.110728,0.034395976,0.03439601,0.034395976
24/06/2014 0:00,75.05556,71.5129615,69.2788762,0.00612875,0.006128707,0.00612875
25/06/2014 0:00,73.7562,71.719325,69.4470246,-0.01746358,-0.017463505,-0.01746358
26/06/2014 0:00,75.28484,71.837791,69.5845998,0.020513727,0.020513764,0.020513727
27/06/2014 0:00,75.36124,72.028869,69.746634,0.001014298,0.001014244,0.001014298
30/06/2014 0:00,76.4313,72.2658055,69.9086682,0.014099214,0.014099161,0.014099214
1/07/2014 0:00,77.95995,72.556245,70.0936316,0.019802935,0.019802973,0.019802935
2/07/2014 0:00,78.72423,72.900188,70.310696,0.009755753,0.009755641,0.009755753
3/07/2014 0:00,79.4886,73.27852,70.5308182,0.009662629,0.009662651,0.009662629
4/07/2014 0:00,78.72423,73.7027155,70.7662278,-0.009662629,-0.009662651,-0.009662629
7/07/2014 0:00,79.10641,74.0772275,71.0108074,0.004842922,0.00484306,0.004842922
8/07/2014 0:00,79.87068,74.459384,71.2722022,0.009614919,0.009614933,0.009614919
9/07/2014 0:00,80.25287,74.856825,71.5274812,0.004773698,0.004773583,0.004773698
10/07/2014 0:00,82.92798,75.28484,71.8087474,0.032789996,0.032790057,0.032789996
11/07/2014 0:00,83.31016,75.861895,72.1435158,0.00459799,0.004598,0.00459799
14/07/2014 0:00,84.07444,76.4657035,72.4522988,0.009132086,0.009131981,0.009132086
15/07/2014 0:00,84.8388,77.1268355,72.7778954,0.009050388,0.009050527,0.009050388
16/07/2014 0:00,82.1637,77.7765025,73.1141934,-0.032039387,-0.032039445,-0.032039387
17/07/2014 0:00,81.39933,78.2885945,73.4000472,-0.009346557,-0.009346454,-0.009346557
18/07/2014 0:00,82.1637,78.7701125,73.6660278,0.009346557,0.009346454,0.009346557
21/07/2014 0:00,84.45662,79.2745595,73.94271,0.027524431,0.02752448,0.027524431
22/07/2014 0:00,84.07444,79.767542,74.2912376,-0.004535433,-0.004535562,-0.004535433
23/07/2014 0:00,84.07444,80.218486,74.6290638,0,0,0
24/07/2014 0:00,84.45662,80.734398,74.9623042,0.004535433,0.004535562,0.004535433
25/07/2014 0:00,82.54579,81.192987,75.2970742,-0.02288486,-0.022884904,-0.02288486
28/07/2014 0:00,80.25287,81.5522145,75.5905698,-0.028170645,-0.028170696,-0.028170645
29/07/2014 0:00,80.25287,81.743293,75.8229216,0,0,0
30/07/2014 0:00,79.87068,81.857939,76.0430438,-0.004773698,-0.004773583,-0.004773698
31/07/2014 0:00,79.10641,81.9152615,76.2646938,-0.009614919,-0.009614933,-0.009614919
1/08/2014 0:00,77.95995,81.896152,76.4404856,-0.014598675,-0.0145987,-0.014598675
4/08/2014 0:00,80.63505,81.857938,76.5780628,0.033738185,0.033738245,0.033738185
5/08/2014 0:00,77.95995,81.93437,76.7767838,-0.033738185,-0.033738245,-0.033738185
6/08/2014 0:00,79.10641,81.8388335,76.917417,0.014598675,0.0145987,0.014598675
7/08/2014 0:00,79.10641,81.7815105,77.0718076,0,0,0
8/08/2014 0:00,78.34213,81.590432,77.2246702,-0.009708391,-0.009708406,-0.009708391
11/08/2014 0:00,79.4886,81.3420305,77.3790626,0.014528098,0.014527998,0.014528098
12/08/2014 0:00,79.87068,81.1127385,77.5563844,0.004795212,0.004795342,0.004795212
13/08/2014 0:00,81.01715,80.8643325,77.7321762,0.014252034,0.014251935,0.014252034
14/08/2014 0:00,83.31016,80.807005,77.9293674,0.02790965,0.027909705,0.02790965
15/08/2014 0:00,82.1637,80.9025465,78.1754768,-0.013856912,-0.013856936,-0.013856912
18/08/2014 0:00,82.1637,80.9025465,78.394071,0,0,0
19/08/2014 0:00,82.92798,80.7879005,78.6080794,0.009258922,0.009258937,0.009258922
20/08/2014 0:00,82.92798,80.7305775,78.8282018,0,0,0
21/08/2014 0:00,82.92798,80.6732545,79.05291,0,0,0
22/08/2014 0:00,75.06646,80.5968225,79.283732,-0.099598666,-0.099598666,-0.099598666
25/08/2014 0:00,75.4077,80.222856,79.3603814,0.004535537,0.004535466,0.004535537
26/08/2014 0:00,75.06646,79.9805975,79.4514994,-0.004535537,-0.004535466,-0.004535537
27/08/2014 0:00,76.43132,79.721277,79.5159194,0.018018705,0.018018682,0.018018705
28/08/2014 0:00,88.81391,79.549309,79.6061086,0.150150722,0,-0.150150722
29/08/2014 0:00,88.81391,80.034684,79.9470074,0,0,0
1/09/2014 0:00,88.37854,80.577382,80.2817904,-0.004914102,-0.004914052,-0.004914102
2/09/2014 0:00,87.5078,80.9645565,80.5574218,-0.009901248,-0.009901262,-0.009901248
3/09/2014 0:00,87.94317,81.441949,80.8064666,0.004962878,0.004962828,0.004962878
4/09/2014 0:00,86.98539,81.883787,81.090206,-0.010950637,-0.010950616,-0.010950637
5/09/2014 0:00,87.5078,82.277736,81.324217,0.005987759,0.005987788,0.005987759
8/09/2014 0:00,87.5078,82.7360195,81.5671482,0,0,0
9/09/2014 0:00,88.81391,83.1369795,81.7886782,0.01481535,0.014815314,0.01481535
10/09/2014 0:00,87.94317,83.584141,82.0057574,-0.009852471,-0.009852486,-0.009852471
11/09/2014 0:00,87.07242,83.930442,82.1901362,-0.009950624,-0.009950524,-0.009950624
12/09/2014 0:00,86.55002,84.118555,82.3418126,-0.006017673,-0.006017702,-0.006017673
15/09/2014 0:00,87.94317,84.337871,82.4983284,0.015968298,0.015968226,0.015968298
16/09/2014 0:00,86.63706,84.6268445,82.6750636,-0.014963142,-0.014963106,-0.014963142
17/09/2014 0:00,87.94317,84.8122985,82.8103912,0.014963142,0.014963106,0.014963142
18/09/2014 0:00,88.81391,85.063058,82.9641972,0.009852471,0.009852486,0.009852471
19/09/2014 0:00,87.94317,85.3573545,83.0819158,-0.009852471,-0.009852486,-0.009852471
22/09/2014 0:00,87.5078,86.00119,83.174576,-0.004962878,-0.004962828,-0.004962878
23/09/2014 0:00,87.5078,86.606195,83.2432432,0,0,0
24/09/2014 0:00,87.5078,87.228262,83.2966232,0,0,0
25/09/2014 0:00,87.07242,87.782086,83.4035052,-0.004987746,-0.004987696,-0.004987746
26/09/2014 0:00,84.54733,87.6950115,83.516967,-0.02942869,-0.029428763,-0.02942869
29/09/2014 0:00,84.9827,87.4816825,83.5646396,0.00513621,0.005136277,0.00513621
30/09/2014 0:00,83.58955,87.3118905,83.5751612,-0.016529194,-0.016529239,-0.016529194
1/10/2014 0:00,85.67928,87.115978,83.5654634,0.02469251,0.024692519,0.02469251
2/10/2014 0:00,84.89557,87.0027835,83.5975602,-0.00918911,-0.009189042,-0.00918911
3/10/2014 0:00,86.46289,86.8982925,83.6063392,0.018293392,0.018293369,0.018293392
6/10/2014 0:00,85.76631,86.846047,83.6846812,-0.008089033,-0.008088996,-0.008089033
7/10/2014 0:00,84.9827,86.7589725,83.79495,-0.009178566,-0.00917861,-0.009178566
8/10/2014 0:00,84.199,86.567412,83.8895466,-0.009264662,-0.009264712,-0.009264662
9/10/2014 0:00,84.9827,86.3802035,83.976113,0.009264662,0.009264712,0.009264662
10/10/2014 0:00,84.9827,86.2757175,84.0936388,0,0,0
13/10/2014 0:00,83.41538,86.1973515,84.2340938,-0.018615002,-0.018614978,-0.018615002
14/10/2014 0:00,83.58955,85.970962,84.2897004,0.002085807,0.002085739,0.002085807
15/10/2014 0:00,81.4127,85.8185865,84.4022924,-0.026387232,-0.026387208,-0.026387232
16/10/2014 0:00,80.28075,85.492063,84.4484182,-0.014001414,-0.014001446,-0.014001414
17/10/2014 0:00,77.49445,85.065405,84.471905,-0.035323545,-0.035323514,-0.035323545
20/10/2014 0:00,81.15149,84.542969,84.4549514,0.046111334,0.046111318,0.046111334
21/10/2014 0:00,81.4127,84.2251535,84.4882092,0.003213626,0,-0.003213626
22/10/2014 0:00,81.84807,83.9203985,84.5190496,0.005333443,0,-0.005333443
23/10/2014 0:00,82.71881,83.637412,84.535668,0.010582301,0,-0.010582301
24/10/2014 0:00,81.15149,83.4197315,84.523841,-0.01912937,0,0.01912937
27/10/2014 0:00,81.84807,83.2499395,84.5035968,0.008547069,0,-0.008547069
28/10/2014 0:00,83.15418,83.093208,84.4972842,0.015831751,0,-0.015831751
29/10/2014 0:00,82.71881,83.0714395,84.5018082,-0.00524945,0,0.00524945
30/10/2014 0:00,82.89298,82.923416,84.4976248,0.002103353,0,-0.002103353
31/10/2014 0:00,83.58955,82.8232865,84.4969248,0.008368134,0,-0.008368134
3/11/2014 0:00,85.41807,82.6796195,84.6673866,0.021639159,0,-0.021639159
4/11/2014 0:00,84.89557,82.6622075,84.867594,-0.006135758,0,0.006135758
5/11/2014 0:00,85.50511,82.657851,85.0641762,0.007154227,0,-0.007154227
6/11/2014 0:00,83.50242,82.7231565,85.245652,-0.023700527,0,0.023700527
7/11/2014 0:00,83.85076,82.6491425,85.1394222,0.004162939,0,-0.004162939
10/11/2014 0:00,85.59215,82.5925455,85.0401592,0.020555021,0,-0.020555021
11/11/2014 0:00,85.06974,82.701384,84.9844314,-0.006122183,0,0.006122183
12/11/2014 0:00,83.58955,82.7753935,84.9356702,-0.017552878,0,0.017552878
13/11/2014 0:00,85.33094,82.884236,84.8485978,0.020618596,0,-0.020618596
14/11/2014 0:00,84.28612,83.1367455,84.8155088,-0.012319907,0,0.012319907
17/11/2014 0:00,83.24122,83.476329,84.7510752,-0.012474544,0,0.012474544
18/11/2014 0:00,83.15418,83.5808155,84.6657436,-0.001046183,0,0.001046183
19/11/2014 0:00,83.58955,83.6678895,84.552549,0.005222037,0,-0.005222037
20/11/2014 0:00,84.199,83.7549635,84.4654766,0.007264532,0,-0.007264532
21/11/2014 0:00,83.85076,83.828973,84.4080082,-0.004144493,0,0.004144493
24/11/2014 0:00,84.02492,83.9639365,84.354023,0.002074869,0,-0.002074869
25/11/2014 0:00,83.93779,84.072779,84.275658,-0.001037492,0,0.001037492
26/11/2014 0:00,84.7215,84.1119595,84.2216726,0.009293477,0,-0.009293477
27/11/2014 0:00,84.54733,84.212094,84.1572392,-0.002057911,-0.002057962,-0.002057911
28/11/2014 0:00,84.46029,84.2948115,84.0719076,-0.001030013,-0.001029977,-0.001030013
1/12/2014 0:00,82.98001,84.3383485,84.00225,-0.017681748,-0.017681641,-0.017681748
2/12/2014 0:00,80.71612,84.2164455,83.9116942,-0.027661428,-0.027661487,-0.027661428
3/12/2014 0:00,82.28344,84.007473,83.7758606,0.019231565,0.019231541,0.019231565
4/12/2014 0:00,82.98001,83.8463895,83.6713734,0.008429863,0.008429946,0.008429863
5/12/2014 0:00,81.15149,83.820269,83.5895252,-0.022282081,-0.022282194,-0.022282081
8/12/2014 0:00,80.01955,83.6853055,83.5216084,-0.014046675,-0.014046706,-0.014046675
9/12/2014 0:00,78.36519,83.4066755,83.4223454,-0.020891156,0,0.020891156
10/12/2014 0:00,78.01686,83.071448,83.3178582,-0.004454866,0,0.004454866
11/12/2014 0:00,78.27807,82.7928135,83.1646098,0.00334253,0,-0.00334253
12/12/2014 0:00,78.01686,82.44017,83.0322598,-0.00334253,0,0.00334253
15/12/2014 0:00,76.36251,82.126707,82.8633392,-0.021433088,0,0.021433088
16/12/2014 0:00,74.88232,81.7827715,82.6752632,-0.019574054,0,0.019574054
17/12/2014 0:00,73.40204,81.3691785,82.4732556,-0.019966086,0,0.019966086
18/12/2014 0:00,73.83741,80.859803,82.2573164,0.005913786,0,-0.005913786
19/12/2014 0:00,74.53399,80.3417235,82.0344106,0.009389749,0,-0.009389749
22/12/2014 0:00,76.62371,79.875885,81.8254364,0.027651296,0,-0.027651296
23/12/2014 0:00,76.01426,79.5058245,81.689603,-0.007985605,0,0.007985605
24/12/2014 0:00,76.44955,79.109648,81.5380972,0.005710092,0,-0.005710092
25/12/2014 0:00,76.44955,78.6960505,81.4388342,0,0,0
26/12/2014 0:00,76.62371,78.2911615,81.3622102,0.002275513,0,-0.002275513
29/12/2014 0:00,76.44955,77.8993325,81.3447954,-0.002275513,0,0.002275513
30/12/2014 0:00,76.44955,77.5728095,81.2507566,0,0,0
31/12/2014 0:00,76.53667,77.359481,81.1514936,0.001138926,0,-0.001138926
1/01/2015 0:00,76.53667,77.0721425,81.0452656,0,0,0
2/01/2015 0:00,76.53667,76.7499755,80.9216228,0,0,0
5/01/2015 0:00,75.92713,76.5192345,80.8293264,-0.007995908,0,0.007995908
6/01/2015 0:00,73.5762,76.3146135,80.7109076,-0.031452461,0,0.031452461
7/01/2015 0:00,74.18574,76.075164,80.519348,0.008250345,0,-0.008250345
8/01/2015 0:00,75.66593,75.883608,80.3486866,0.019756045,0,-0.019756045
9/01/2015 0:00,75.31769,75.753001,80.2041456,-0.004612959,0,0.004612959
12/01/2015 0:00,74.62102,75.6180425,80.0387084,-0.009292797,0,0.009292797
13/01/2015 0:00,75.14352,75.530968,79.8227674,0.006977648,0,-0.006977648
14/01/2015 0:00,74.27278,75.544028,79.6277264,-0.011655353,0,0.011655353
15/01/2015 0:00,73.83741,75.587565,79.4030798,-0.005879018,0,0.005879018
16/01/2015 0:00,73.22787,75.587565,79.2097796,-0.008289428,0,0.008289428
19/01/2015 0:00,72.87963,75.522259,78.9973218,-0.00476691,0,0.00476691
20/01/2015 0:00,73.75037,75.335055,78.7430714,0.011876836,0,-0.011876836
21/01/2015 0:00,74.27278,75.2218605,78.516684,0.00705852,0,-0.00705852
22/01/2015 0:00,74.44694,75.113022,78.3303486,0.002342125,0,-0.002342125
23/01/2015 0:00,76.44955,75.0128915,78.1126686,0.026544389,0,-0.026544389
26/01/2015 0:00,77.32029,75.0041835,77.9559372,0.011325359,0,-0.011325359
27/01/2015 0:00,77.32029,75.0477205,77.8375186,0,0,0
28/01/2015 0:00,76.53667,75.0912575,77.7208408,-0.010186433,0,0.010186433
29/01/2015 0:00,75.49177,75.0912575,77.5797832,-0.013746329,0,0.013746329
30/01/2015 0:00,75.49177,75.0390125,77.4056386,0,0,0
2/02/2015 0:00,75.31769,74.9867675,77.2384588,-0.00230861,0,0.00230861
3/02/2015 0:00,76.1013,74.9562955,77.0643142,0.010350313,0,-0.010350313
4/02/2015 0:00,76.18834,75.0825505,76.9075844,0.001143085,0,-0.001143085
5/02/2015 0:00,66.69749,75.1826805,76.7369212,-0.133041112,0,0.133041112
6/02/2015 0:00,76.01426,74.7342585,76.3799244,0.130753633,0,-0.130753633
9/02/2015 0:00,75.75297,74.769087,76.2110038,-0.003443303,0,0.003443303
10/02/2015 0:00,74.44694,74.8256845,76.066463,-0.017390995,0,0.017390995
11/02/2015 0:00,73.83741,74.7908555,75.9410794,-0.008221143,0,0.008221143
12/02/2015 0:00,75.05639,74.769087,75.7721588,0.016374184,0,-0.016374184
13/02/2015 0:00,74.70815,74.830036,75.6136864,-0.004650508,0,0.004650508
16/02/2015 0:00,74.70815,74.90405,75.4848196,0,0,0
17/02/2015 0:00,74.70815,74.995476,75.3785916,0,0,0
18/02/2015 0:00,74.70815,75.043365,75.3054508,0,0,0
19/02/2015 0:00,74.70815,75.0651335,75.2392766,0,0,0
20/02/2015 0:00,74.70815,75.078194,75.1678782,0,0,0
23/02/2015 0:00,74.70815,74.991124,75.101704,0,0,0
24/02/2015 0:00,74.70815,74.860517,75.0686168,0,0,0
25/02/2015 0:00,75.14352,74.72991,75.0651334,0.005810696,0,-0.005810696
26/02/2015 0:00,75.8401,74.6602525,75.099963,0.009227292,0,-0.009227292
27/02/2015 0:00,75.8401,74.677669,75.1400168,0,0,0
2/03/2015 0:00,75.8401,74.6950855,75.166139,0,0,0
3/03/2015 0:00,75.14352,74.721206,75.1504668,-0.009227292,0,0.009227292
4/03/2015 0:00,76.88491,74.673317,75.133052,0.022909743,0,-0.022909743
5/03/2015 0:00,77.05908,74.7081455,75.1417592,0.002262772,0,-0.002262772
6/03/2015 0:00,77.32029,75.226225,75.1539498,0.003384005,0.003384022,0.003384005
9/03/2015 0:00,76.44955,75.2915265,75.1678814,-0.011325359,-0.011325375,-0.011325359
10/03/2015 0:00,75.8401,75.3263555,75.1678814,-0.00800387,-0.008003864,-0.00800387
11/03/2015 0:00,76.01426,75.3960135,75.1556924,0.002293778,0.002293835,0.002293778
12/03/2015 0:00,75.8401,75.504856,75.1452442,-0.002293778,-0.002293835,-0.002293778
13/03/2015 0:00,76.62371,75.5440415,75.1313128,0.010279382,0.010279433,0.010279382
16/03/2015 0:00,76.01426,75.6398195,75.1330536,-0.007985605,-0.007985598,-0.007985605
17/03/2015 0:00,76.01426,75.705125,75.1347962,0,0,0
18/03/2015 0:00,76.53667,75.7704305,75.1835574,0.006849018,0.006849052,0.006849018
19/03/2015 0:00,79.32297,75.8618565,75.230576,0.035757774,0.035757741,0.035757774
20/03/2015 0:00,80.97733,76.0925975,75.3037168,0.020641493,0.020641432,0.020641493
23/03/2015 0:00,81.4127,76.4060565,75.4169096,0.005362042,0.005362111,0.005362042
24/03/2015 0:00,81.23853,76.741284,75.5527432,-0.002141638,-0.002141692,-0.002141638
25/03/2015 0:00,82.1964,77.067803,75.6746434,0.011721863,0.011721969,0.011721863
26/03/2015 0:00,82.1964,77.420447,75.8331158,0,0,0
27/03/2015 0:00,80.97733,77.738262,76.0002956,-0.014942267,-0.014942388,-0.014942267
30/03/2015 0:00,81.84807,77.9951235,76.1552848,0.010695485,0.0106955,0.010695485
31/03/2015 0:00,79.75834,78.295522,76.3346536,-0.025863411,-0.025863421,-0.025863411
1/04/2015 0:00,79.84538,78.526263,76.454813,0.001090702,0.001090789,0.001090702
2/04/2015 0:00,81.15149,78.6742865,76.566265,0.01622564,0.0162256,0.01622564
3/04/2015 0:00,81.15149,78.878907,76.700356,0,0,0
6/04/2015 0:00,81.15149,79.070467,76.7943948,0,0,0
7/04/2015 0:00,81.49982,79.305564,76.8710188,0.004283157,0.004283263,0.004283157
8/04/2015 0:00,81.58686,79.58855,76.9546094,0.001067408,0.00106737,0.001067408
9/04/2015 0:00,80.97733,79.86718,77.0556132,-0.007498981,-0.007499103,-0.007498981
10/04/2015 0:00,81.06446,80.1240415,77.1653244,0.001075402,0.001075369,0.001075402
13/04/2015 0:00,80.89028,80.346079,77.2767782,-0.002150972,-0.002150778,-0.002150972
14/04/2015 0:00,81.6739,80.58988,77.38823,0.009640821,0.009640744,0.009640821
15/04/2015 0:00,80.19372,80.872862,77.499682,-0.018289282,-0.018289415,-0.018289282
16/04/2015 0:00,81.23853,81.0557145,77.5797896,0.012944434,0.012944499,0.012944434
17/04/2015 0:00,80.36788,81.1514925,77.8706104,-0.010775048,-0.010775058,-0.010775048
20/04/2015 0:00,80.80325,81.12102,77.9576828,0.005402594,0.005402664,0.005402594
21/04/2015 0:00,80.19372,81.0905475,78.0586884,-0.00757198,-0.007572104,-0.00757198
22/04/2015 0:00,80.10659,81.038307,78.173624,-0.001087085,-0.001087052,-0.001087085
23/04/2015 0:00,81.23853,80.9338165,78.2990076,0.014031519,0.014031551,0.014031519
24/04/2015 0:00,82.37048,80.885923,78.4226504,0.013837478,0.01383751,0.013837478
27/04/2015 0:00,82.4576,80.9555805,78.575897,0.001057102,0.001057191,0.001057102
28/04/2015 0:00,81.49982,80.986057,78.730886,-0.01168341,-0.011683387,-0.01168341
29/04/2015 0:00,80.19372,81.073131,78.8667194,-0.016155604,-0.016155813,-0.016155604
30/04/2015 0:00,80.10659,81.090548,78.9764308,-0.001087085,-0.001087052,-0.001087085
1/05/2015 0:00,80.10659,81.038303,79.0843996,0,0,0
4/05/2015 0:00,81.06446,80.986058,79.1923684,0.011886518,0.011886501,0.011886518
5/05/2015 0:00,81.06446,80.9817065,79.3194946,0,0,0
6/05/2015 0:00,80.97733,80.9599385,79.4466208,-0.001075402,-0.001075369,-0.001075402
7/05/2015 0:00,80.19372,80.929462,79.563297,-0.009724031,-0.00972408,-0.009724031
8/05/2015 0:00,80.71612,80.8902815,79.6503694,0.0064931,0.006493256,0.0064931
11/05/2015 0:00,81.15149,80.8728645,79.7478898,0.005379347,0.005379293,0.005379347
12/05/2015 0:00,80.71612,80.885925,79.8541176,-0.005379347,-0.005379293,-0.005379347
13/05/2015 0:00,82.28344,80.838036,79.9655696,0.019231565,0.019231541,0.019231565
14/05/2015 0:00,81.58686,80.942522,80.0735402,-0.008501653,-0.008501614,-0.008501653
15/05/2015 0:00,81.06446,80.9599385,80.1640958,-0.006423579,-0.006423734,-0.006423579
18/05/2015 0:00,84.28612,80.9947675,80.2389792,0.038972561,0.03897272,0.038972561
19/05/2015 0:00,85.67928,81.168911,80.3957106,0.016393821,0.016393748,0.016393821
20/05/2015 0:00,84.89557,81.443189,80.5924942,-0.00918911,-0.009189042,-0.00918911
21/05/2015 0:00,84.46029,81.682638,80.7701204,-0.00514043,-0.005140491,-0.00514043
22/05/2015 0:00,84.02492,81.843726,80.9425242,-0.005168062,-0.005168009,-0.005168062
25/05/2015 0:00,84.37316,81.926448,81.0905484,0.00413592,0.004135899,0.00413592
26/05/2015 0:00,84.80854,82.022226,81.2577264,0.005146904,0.005146852,0.005146904
27/05/2015 0:00,84.80854,82.187662,81.433612,0,0,0
28/05/2015 0:00,85.59215,82.418403,81.5990494,0.009197328,0.009197373,0.009197328
29/05/2015 0:00,86.28881,82.692681,81.724433,0.008106352,0.008106321,0.008106352
1/06/2015 0:00,84.7215,83.001792,81.8306626,-0.018330519,-0.018330496,-0.018330519
2/06/2015 0:00,85.15687,83.184644,81.8968386,0.005125678,0.005125627,0.005125678
3/06/2015 0:00,84.46029,83.3892645,81.9752054,-0.008213602,-0.008213565,-0.008213602
4/06/2015 0:00,82.28344,83.5634125,82.0204832,-0.026111611,-0.026111587,-0.026111611
5/06/2015 0:00,82.10927,83.6678985,82.022224,-0.002118951,-0.002118882,-0.002118951
8/06/2015 0:00,82.63177,83.737556,82.0448628,0.00634331,0.006343224,0.00634331
9/06/2015 0:00,81.15149,83.81157,82.0605368,-0.018076576,-0.018076591,-0.018076576
10/06/2015 0:00,83.24122,83.8333385,82.0883998,0.025425003,0.025425011,0.025425003
11/06/2015 0:00,83.41538,83.8812275,82.1563166,0.002090047,0.002090099,0.002090047
12/06/2015 0:00,82.71881,83.9726535,82.2015944,-0.00838568,-0.008385763,-0.00838568
15/06/2015 0:00,81.84807,84.055371,82.2329408,-0.010582301,-0.010582316,-0.010582301
16/06/2015 0:00,82.54464,83.9334685,82.2468724,0.008474514,0.008474598,0.008474514
17/06/2015 0:00,82.1964,83.7767365,82.2677688,-0.004227732,-0.00422771,-0.004227732
18/06/2015 0:00,82.37048,83.641778,82.2799596,0.002115615,0.00211554,0.002115615
19/06/2015 0:00,82.37048,83.5372875,82.3078226,0,0,0
22/06/2015 0:00,84.63437,83.4545655,82.333943,0.027113329,0.027113388,0.027113329
23/06/2015 0:00,84.54733,83.467626,82.4088248,-0.001028953,-0.001029036,-0.001028953
24/06/2015 0:00,84.9827,83.4545655,82.4662934,0.00513621,0.005136277,0.00513621
25/06/2015 0:00,86.20168,83.4632735,82.562073,0.014241961,0.014241954,0.014241961
26/06/2015 0:00,86.37585,83.49375,82.661336,0.002018456,0.00201839,0.002018456
29/06/2015 0:00,84.37316,83.498102,82.7814954,-0.023458781,-0.023458708,-0.023458781
30/06/2015 0:00,84.46029,83.480685,82.8528936,0.001032142,0.00103211,0.001032142
1/07/2015 0:00,85.33094,83.445856,82.938225,0.010255625,0.010255635,0.010255625
2/07/2015 0:00,85.33094,83.4893885,83.042712,0,0,0
3/07/2015 0:00,84.7215,83.6417635,83.1245602,-0.007167702,-0.007167696,-0.007167702
6/07/2015 0:00,83.85076,83.772375,83.1715806,-0.010330854,-0.010330869,-0.010330854
7/07/2015 0:00,84.7215,83.8333245,83.1994438,0.010330854,0.010330869,0.010330854
8/07/2015 0:00,82.28344,84.011825,83.2638774,-0.029199534,-0.029199525,-0.029199534
9/07/2015 0:00,81.32566,83.963936,83.3056718,-0.011708284,-0.011708262,-0.011708284
10/07/2015 0:00,81.32566,83.85945,83.3300532,0,0,0
13/07/2015 0:00,83.76363,83.7897925,83.3544346,0.029537316,0.029537301,0.029537316
14/07/2015 0:00,82.4576,83.8855705,83.408418,-0.015714682,-0.015714638,-0.015714682
15/07/2015 0:00,83.32835,83.8812185,83.4362808,0.010504606,0.010504499,0.010504606
16/07/2015 0:00,83.58955,83.937816,83.4833012,0.003129685,0.0031297,0.003129685
17/07/2015 0:00,82.80585,83.9987695,83.5512178,-0.009419801,-0.009419732,-0.009419801
20/07/2015 0:00,82.80585,84.020538,83.5930124,0,0,0
21/07/2015 0:00,83.85076,83.929112,83.6260996,0.012539841,0.012539787,0.012539841
22/07/2015 0:00,82.54464,83.8942835,83.6887924,-0.015699314,-0.015699276,-0.015699314
23/07/2015 0:00,78.80056,83.7723805,83.6940164,-0.046419134,-0.046419205,-0.046419134
24/07/2015 0:00,78.80056,83.4023245,83.6382904,0,0,0
27/07/2015 0:00,78.45223,83.02356,83.5930124,-0.004430199,0,0.004430199
28/07/2015 0:00,78.36519,82.7275135,83.4763346,-0.001110081,0,0.001110081
29/07/2015 0:00,79.6713,82.4227585,83.3300528,0.016529597,0,-0.016529597
30/07/2015 0:00,79.14881,82.1397765,83.2255674,-0.006579669,0,0.006579669
31/07/2015 0:00,78.97473,81.83067,83.1193378,-0.002201824,0,0.002201824
3/08/2015 0:00,77.66862,81.5433315,83.018334,-0.016676613,0,0.016676613
4/08/2015 0:00,77.92982,81.2342245,82.8842432,0.003357363,0,-0.003357363
5/08/2015 0:00,77.49445,80.8946405,82.7466688,-0.005602357,0,0.005602357
6/08/2015 0:00,77.05908,80.655191,82.600387,-0.005633921,0,0.005633921
7/08/2015 0:00,77.05908,80.441862,82.4297256,0,0,0
10/08/2015 0:00,77.05908,80.228533,82.245131,0,0,0
11/08/2015 0:00,77.05908,79.8933055,82.0918826,0,0,0
12/08/2015 0:00,75.31769,79.6233795,81.9299268,-0.022857366,0,0.022857366
13/08/2015 0:00,76.1013,79.2228465,81.7470748,0.010350313,0,-0.010350313
14/08/2015 0:00,77.23324,78.848434,81.623432,0.014764587,0,-0.014764587
17/08/2015 0:00,76.79788,78.5698035,81.5259114,-0.005652899,0,0.005652899
18/08/2015 0:00,76.88491,78.269405,81.4092336,0.001132593,0,-0.001132593
19/08/2015 0:00,76.71084,77.9211125,81.323902,-0.0022666,0,0.0022666
20/08/2015 0:00,72.47743,77.6294225,81.1932944,-0.056767825,0,0.056767825
21/08/2015 0:00,70.90185,77.313266,80.9745354,-0.021978677,0,0.021978677
24/08/2015 0:00,67.66773,76.9183305,80.7381962,-0.046687122,0,0.046687122
25/08/2015 0:00,70.48722,76.3791055,80.4545894,0.040822012,0,-0.040822012
26/08/2015 0:00,69.2433,75.985207,80.213441,-0.017805027,0,0.017805027
27/08/2015 0:00,70.15548,75.463807,79.954379,0.013087532,0,-0.013087532
28/08/2015 0:00,73.47258,75.0141405,79.710079,0.046198354,0,-0.046198354
31/08/2015 0:00,76.70663,74.739033,79.532121,0.04307587,0,-0.04307587
1/09/2015 0:00,74.46765,74.6909335,79.3735662,-0.029623342,0,0.029623342
2/09/2015 0:00,75.13105,74.517825,79.1719726,0.008869119,0,-0.008869119
3/09/2015 0:00,80.06458,74.399655,78.9749396,0.063599637,0,-0.063599637
4/09/2015 0:00,79.20572,74.54993,78.8521976,-0.010785041,0,0.010785041
7/09/2015 0:00,79.11029,74.657262,78.708795,-0.001205564,0,0.001205564
8/09/2015 0:00,79.01486,74.7598225,78.6035376,-0.001207019,0,0.001207019
9/09/2015 0:00,81.59143,74.8576115,78.494629,0.032088296,0,-0.032088296
