Date,Adj Close,SMA_20,SMA_50,Return,Strategy1,Strategy4
12/04/2013 0:00,725.619,722.5645,737.59388,-0.024314092,0,0.024314092
15/04/2013 0:00,719.04,722.2355,737.12392,-0.009108095,0,0.009108095
16/04/2013 0:00,709.641,722.5175,736.54118,-0.013157781,0,0.013157781
17/04/2013 0:00,701.181,722.7055,735.43208,-0.011993152,0,0.011993152
18/04/2013 0:00,678.623,722.4705,734.32296,-0.032700311,0,0.032700311
19/04/2013 0:00,672.984,721.1076,732.76268,-0.00834419,0,0.00834419
22/04/2013 0:00,665.464,719.50975,731.08962,-0.011237014,0,0.011237014
23/04/2013 0:00,654.185,717.7709,729.26616,-0.017094356,0,0.017094356
24/04/2013 0:00,663.584,714.3402,727.21712,0.014265261,0,-0.014265261
25/04/2013 0:00,646.666,710.7685,725.35606,-0.025825515,0,0.025825515
26/04/2013 0:00,691.782,706.44485,723.15664,0.067440945,0,-0.067440945
29/04/2013 0:00,739.718,704.23605,721.85954,0.066998155,0,-0.066998155
30/04/2013 0:00,757.577,704.941,721.53996,0.02385615,0,-0.02385615
1/05/2013 0:00,757.577,706.96185,720.99482,0,0,0
2/05/2013 0:00,763.216,708.27775,720.58126,0.007415902,0,-0.007415902
3/05/2013 0:00,761.336,709.8756,720.63766,-0.0024663,0,0.0024663
6/05/2013 0:00,791.414,711.37945,720.69406,0.038746434,0,-0.038746434
7/05/2013 0:00,789.534,714.95115,721.4648,-0.002378321,0,0.002378321
8/05/2013 0:00,791.414,718.1939,722.17914,0.002378321,0,-0.002378321
9/05/2013 0:00,798.933,721.20165,722.96868,0.009455868,0,-0.009455868
10/05/2013 0:00,794.233,723.9744,723.9086,-0.005900218,-0.005900218,-0.005900218
13/05/2013 0:00,777.315,727.4051,724.43494,-0.021531195,-0.021531195,-0.021531195
14/05/2013 0:00,798.933,730.31885,724.79212,0.027431414,0.027431414,0.027431414
15/05/2013 0:00,846.869,734.78345,725.45006,0.058268932,0.058268932,0.058268932
16/05/2013 0:00,899.505,742.06785,727.87506,0.060298593,0.060298593,0.060298593
17/05/2013 0:00,891.985,753.11195,731.50316,-0.008395296,-0.008395296,-0.008395296
20/05/2013 0:00,888.226,764.062,734.98086,-0.004223101,-0.004223101,-0.004223101
21/05/2013 0:00,922.063,775.2001,738.42098,0.037387336,0.037387336,0.037387336
22/05/2013 0:00,905.144,788.594,742.9138,-0.018519504,-0.018519504,-0.018519504
23/05/2013 0:00,874.127,800.672,747.10584,-0.034868373,-0.034868373,-0.034868373
24/05/2013 0:00,897.625,812.04505,750.58356,0.026526712,0.026526712,0.026526712
27/05/2013 0:00,907.964,822.3372,753.89208,0.011452344,0.011452344,0.011452344
28/05/2013 0:00,939.921,830.7495,757.78336,0.034591099,0.034591099,0.034591099
29/05/2013 0:00,930.522,839.8667,762.46416,-0.01005011,-0.01005011,-0.01005011
30/05/2013 0:00,923.003,848.51395,766.95698,-0.008113234,-0.008113234,-0.008113234
31/05/2013 0:00,914.543,856.5033,771.29942,-0.009207998,-0.009207998,-0.009207998
3/06/2013 0:00,901.384,864.16365,775.49146,-0.014493127,-0.014493127,-0.014493127
4/06/2013 0:00,930.522,869.66215,779.51432,0.031814359,0.031814359,0.031814359
5/06/2013 0:00,931.462,876.71155,783.66878,0.001009676,0.001009676,0.001009676
6/06/2013 0:00,923.003,883.71395,787.59766,-0.00912291,-0.00912291,-0.00912291
7/06/2013 0:00,910.784,889.91745,791.39494,-0.013326718,-0.013326718,-0.013326718
10/06/2013 0:00,972.819,895.745,794.89146,0.065892275,0.065892275,0.065892275
11/06/2013 0:00,939.921,905.5202,799.83546,-0.034402213,-0.034402213,-0.034402213
12/06/2013 0:00,939.921,912.5696,804.29068,0,0,0
13/06/2013 0:00,893.865,917.2222,808.46392,-0.050241072,-0.050241072,-0.050241072
14/06/2013 0:00,920.183,916.9402,811.71604,0.029017806,0.029017806,0.029017806
17/06/2013 0:00,939.921,918.3501,815.49452,0.021223266,0.021223266,0.021223266
18/06/2013 0:00,925.822,920.93485,819.89334,-0.015113838,-0.015113838,-0.015113838
19/06/2013 0:00,926.762,921.1228,823.9162,0.001014799,0.001014799,0.001014799
20/06/2013 0:00,916.423,922.2037,827.82626,-0.011218742,-0.011218742,-0.011218742
21/06/2013 0:00,866.607,924.3185,831.28516,-0.055892462,-0.055892462,-0.055892462
24/06/2013 0:00,883.526,922.7676,834.10492,0.019335133,0.019335133,0.019335133
25/06/2013 0:00,865.667,921.5457,837.39464,-0.020420412,-0.020420412,-0.020420412
26/06/2013 0:00,864.728,917.833,840.51516,-0.001085301,-0.001085301,-0.001085301
27/06/2013 0:00,876.007,914.5433,843.7861,0.012959075,0.012959075,0.012959075
28/06/2013 0:00,902.324,912.1935,847.73378,0.029599576,0.029599576,0.029599576
1/07/2013 0:00,924.883,911.58255,852.32058,0.024693586,0.024693586,0.024693586
2/07/2013 0:00,917.363,912.7575,857.50896,-0.008163993,-0.008163993,-0.008163993
3/07/2013 0:00,895.745,912.09955,862.77252,-0.023847476,-0.023847476,-0.023847476
4/07/2013 0:00,861.908,910.3137,867.41574,-0.038507238,-0.038507238,-0.038507238
5/07/2013 0:00,888.226,907.25895,871.72058,0.030077679,0.030077679,0.030077679
8/07/2013 0:00,864.728,906.13105,875.64946,-0.026811209,-0.026811209,-0.026811209
9/07/2013 0:00,873.187,900.7265,878.14966,0.00973473,0.00973473,0.00973473
10/07/2013 0:00,892.925,897.3898,880.46186,0.022352854,0.022352854,0.022352854
11/07/2013 0:00,930.522,895.04,883.16882,0.041243128,0.041243128,0.041243128
12/07/2013 0:00,911.724,896.87285,886.51494,-0.020408406,-0.020408406,-0.020408406
15/07/2013 0:00,917.363,896.4499,889.5227,0.006165937,0.006165937,0.006165937
16/07/2013 0:00,923.943,895.322,892.04168,0.007147131,0.007147131,0.007147131
17/07/2013 0:00,907.964,895.22805,894.72986,-0.017445651,-0.017445651,-0.017445651
18/07/2013 0:00,876.007,894.28815,897.06086,-0.035830648,0,0.035830648
19/07/2013 0:00,814.912,892.26735,898.60234,-0.07229395,0,0.07229395
22/07/2013 0:00,820.551,889.6826,899.01592,0.006895934,0,-0.006895934
23/07/2013 0:00,822.431,886.53385,899.88064,0.002288523,0,-0.002288523
24/07/2013 0:00,836.53,884.37205,900.3506,0.016997795,0,-0.016997795
25/07/2013 0:00,878.826,882.96215,900.14382,0.049324542,0,-0.049324542
26/07/2013 0:00,939.921,883.1031,899.73024,0.067208903,0,-0.067208903
29/07/2013 0:00,972.819,884.98295,900.68896,0.034402213,0,-0.034402213
30/07/2013 0:00,1010.415,887.37975,902.38082,0.037918374,0,-0.037918374
31/07/2013 0:00,977.518,892.03235,904.14786,-0.033099711,0,0.033099711
1/08/2013 0:00,982.218,896.121,905.59534,0.004796574,0,-0.004796574
2/08/2013 0:00,972.819,902.1365,907.75716,-0.009615237,0,0.009615237
5/08/2013 0:00,996.317,906.36615,909.26104,0.023867438,0,-0.023867438
6/08/2013 0:00,977.518,912.9456,911.0281,-0.019048774,-0.019048774,-0.019048774
7/08/2013 0:00,958.72,918.16215,911.78004,-0.019417645,-0.019417645,-0.019417645
8/08/2013 0:00,986.917,921.4519,912.344,0.028986881,0.028986881,0.028986881
9/08/2013 0:00,977.518,924.27165,913.62228,-0.009569237,-0.009569237,-0.009569237
12/08/2013 0:00,1010.415,927.56135,914.88178,0.033099711,0.033099711,0.033099711
13/08/2013 0:00,1052.712,932.21395,917.0624,0.041008554,0.041008554,0.041008554
14/08/2013 0:00,1038.613,938.6524,919.5062,-0.013483522,-0.013483522,-0.013483522
15/08/2013 0:00,1010.415,945.18485,921.64922,-0.027525032,-0.027525032,-0.027525032
16/08/2013 0:00,1019.815,951.90525,923.39746,0.009260101,0.009260101,0.009260101
19/08/2013 0:00,1019.815,962.1504,925.57808,0,0,0
20/08/2013 0:00,991.617,972.1136,926.518,-0.028039573,-0.028039573,-0.028039573
21/08/2013 0:00,991.617,980.5729,927.55192,0,0,0
22/08/2013 0:00,1015.115,988.32725,928.58584,0.023420242,0.023420242,0.023420242
23/08/2013 0:00,993.151,995.1417,931.01084,-0.021874469,-0.021874469,-0.021874469
26/08/2013 0:00,1012.25,997.8032,932.4702,0.019048138,0.019048138,0.019048138
27/08/2013 0:00,947.313,999.77475,933.91678,-0.066301299,-0.066301299,-0.066301299
28/08/2013 0:00,969.277,996.61965,934.3466,0.022920877,0.022920877,0.022920877
29/08/2013 0:00,974.052,996.2076,935.1969,0.004914258,0.004914258,0.004914258
30/08/2013 0:00,997.926,995.7993,936.34948,0.024214435,0.024214435,0.024214435
2/09/2013 0:00,993.151,997.05465,938.97586,-0.004796408,-0.004796408,-0.004796408
3/09/2013 0:00,1002.701,996.89635,941.16836,0.009569921,0.009569921,0.009569921
4/09/2013 0:00,988.376,998.1555,943.90904,-0.014389446,-0.014389446,-0.014389446
5/09/2013 0:00,1002.701,999.6383,946.382,0.014389446,0.014389446,0.014389446
6/09/2013 0:00,964.502,1000.4275,948.91588,-0.038840732,-0.038840732,-0.038840732
9/09/2013 0:00,964.502,999.7767,950.15944,0,0,0
10/09/2013 0:00,964.502,997.48105,950.95182,0,0,0
11/09/2013 0:00,902.43,993.07055,951.8946,-0.066520781,-0.066520781,-0.066520781
12/09/2013 0:00,899.566,986.2614,952.0283,-0.0031787,-0.0031787,-0.0031787
13/09/2013 0:00,897.656,980.71895,952.78146,-0.002125503,-0.002125503,-0.002125503
16/09/2013 0:00,954.953,974.611,952.97006,0.061875203,0.061875203,0.061875203
17/09/2013 0:00,945.403,971.3679,954.77456,-0.010050833,-0.010050833,-0.010050833
18/09/2013 0:00,940.629,969.0572,956.21888,-0.005062491,-0.005062491,-0.005062491
20/09/2013 0:00,940.629,966.5078,957.17296,0,0,0
23/09/2013 0:00,950.178,962.7835,957.3751,0.010100535,0.010100535,0.010100535
24/09/2013 0:00,964.502,960.63485,958.14418,0.01496257,0.01496257,0.01496257
25/09/2013 0:00,969.277,958.24745,959.08696,0.004938527,0,-0.004938527
26/09/2013 0:00,943.493,959.34565,959.99364,-0.026961487,0,0.026961487
27/09/2013 0:00,949.223,958.05645,960.70422,0.00605481,0,-0.00605481
30/09/2013 0:00,950.178,956.815,962.16854,0.00100558,0,-0.00100558
1/10/2013 0:00,951.133,954.4276,964.87386,0.00100457,0,-0.00100457
2/10/2013 0:00,945.403,952.3267,967.4855,-0.006042614,0,0.006042614
3/10/2013 0:00,974.052,949.4618,969.94494,0.029853399,0,-0.029853399
4/10/2013 0:00,983.601,948.7456,972.69538,0.009755637,0,-0.009755637
7/10/2013 0:00,954.953,947.7906,974.79088,-0.029558202,0,0.029558202
8/10/2013 0:00,954.953,947.31315,975.09152,0,0,0
9/10/2013 0:00,950.178,946.8357,974.7342,-0.005012789,0,0.005012789
10/10/2013 0:00,950.178,946.1195,973.52946,0,0,0
11/10/2013 0:00,950.178,948.5069,972.98266,0,0,0
14/10/2013 0:00,926.304,951.0375,972.34186,-0.025446861,0,0.025446861
15/10/2013 0:00,948.268,952.4699,971.41156,0.023434688,0,-0.023434688
16/10/2013 0:00,916.755,952.13565,970.45058,-0.033796902,0,0.033796902
17/10/2013 0:00,924.394,950.70325,969.23532,0.008298127,0,-0.008298127
18/10/2013 0:00,929.169,949.8915,968.5488,0.005152251,0,-0.005152251
21/10/2013 0:00,944.448,949.3185,967.39384,0.016309992,0,-0.016309992
22/10/2013 0:00,942.539,949.032,966.73244,-0.002023332,0,0.002023332
23/10/2013 0:00,937.764,947.93385,965.37492,-0.00507898,0,0.00507898
24/10/2013 0:00,959.728,946.3582,963.07596,0.023151593,0,-0.023151593
25/10/2013 0:00,945.403,947.16995,961.49826,-0.015038619,0,0.015038619
28/10/2013 0:00,945.403,946.97895,960.19802,0,0,0
29/10/2013 0:00,959.728,946.7402,958.70978,0.015038619,0,-0.015038619
30/10/2013 0:00,954.953,947.16995,957.50804,-0.004987786,0,0.004987786
31/10/2013 0:00,954.953,947.64745,956.77476,0,0,0
1/11/2013 0:00,952.088,946.6925,956.04148,-0.003004657,0,0.003004657
4/11/2013 0:00,949.223,945.11685,954.78094,-0.003013712,0,0.003013712
5/11/2013 0:00,959.728,944.83035,953.90238,0.011006156,0,-0.011006156
6/11/2013 0:00,947.313,945.0691,952.85194,-0.013020355,0,0.013020355
7/11/2013 0:00,959.728,944.92585,952.85194,0.013020355,0,-0.013020355
8/11/2013 0:00,959.728,945.40335,952.66096,0,0,0
11/11/2013 0:00,959.728,945.88085,952.37448,0,0,0
12/11/2013 0:00,953.043,947.55205,951.61052,-0.006989888,0,0.006989888
13/11/2013 0:00,948.268,947.7908,950.80836,-0.005022861,0,0.005022861
14/11/2013 0:00,951.133,949.36645,949.7197,0.003016743,0,-0.003016743
15/11/2013 0:00,949.223,950.7034,948.97484,-0.00201015,-0.00201015,-0.00201015
18/11/2013 0:00,959.728,951.7061,947.90528,0.011006156,0.011006156,0.011006156
19/11/2013 0:00,1017.025,952.4701,947.8098,0.057987067,0.057987067,0.057987067
20/11/2013 0:00,1007.475,956.1944,948.86026,-0.009434498,-0.009434498,-0.009434498
21/11/2013 0:00,959.728,959.67995,949.71972,-0.048552569,-0.048552569,-0.048552569
22/11/2013 0:00,959.728,959.67995,950.86568,0,0,0
25/11/2013 0:00,978.827,960.3962,952.06892,0.019705005,0.019705005,0.019705005
26/11/2013 0:00,997.926,962.0674,953.69234,0.019324209,0.019324209,0.019324209
27/11/2013 0:00,993.151,963.9773,954.5518,-0.004796408,-0.004796408,-0.004796408
28/11/2013 0:00,988.376,965.8872,955.50676,-0.004819525,-0.004819525,-0.004819525
29/11/2013 0:00,1007.475,967.55835,956.4617,0.019139287,0.019139287,0.019139287
2/12/2013 0:00,1007.475,970.3277,957.79862,0,0,0
3/12/2013 0:00,1021.8,973.2403,958.94456,0.014118577,0.014118577,0.014118577
4/12/2013 0:00,1026.574,976.3439,960.09052,0.004661267,0.004661267,0.004661267
5/12/2013 0:00,1031.349,980.30695,961.23646,0.00464061,0.00464061,0.00464061
6/12/2013 0:00,1079.097,983.888,962.99358,0.045256926,0.045256926,0.045256926
9/12/2013 0:00,1055.223,989.85645,965.59106,-0.022372461,-0.022372461,-0.022372461
10/12/2013 0:00,1088.646,994.6312,967.69196,0.031182603,0.031182603,0.031182603
11/12/2013 0:00,1117.295,1001.41135,970.44222,0.025975863,0.025975863,0.025975863
12/12/2013 0:00,1093.421,1009.8627,973.88006,-0.021599272,-0.021599272,-0.021599272
13/12/2013 0:00,1074.322,1016.9771,976.26744,-0.017621549,-0.017621549,-0.017621549
16/12/2013 0:00,1059.998,1023.23205,978.08186,-0.013422744,-0.013422744,-0.013422744
17/12/2013 0:00,1098.196,1028.24555,980.18276,0.035401812,0.035401812,0.035401812
18/12/2013 0:00,1112.52,1032.3041,983.04762,0.012958879,0.012958879,0.012958879
19/12/2013 0:00,1093.421,1037.55635,986.29446,-0.017316399,-0.017316399,-0.017316399
20/12/2013 0:00,1136.394,1044.241,989.15932,0.038548778,0.038548778,0.038548778
23/12/2013 0:00,1155.493,1053.0743,992.88364,0.016667002,0.016667002,0.016667002
24/12/2013 0:00,1150.718,1061.9076,997.46742,-0.004140997,-0.004140997,-0.004140997
25/12/2013 0:00,1141.169,1069.5472,1001.51642,-0.00833292,-0.00833292,-0.00833292
26/12/2013 0:00,1145.943,1076.9481,1006.0047,0.004174703,0.004174703,0.004174703
27/12/2013 0:00,1145.943,1084.82645,1010.43568,0,0,0
30/12/2013 0:00,1174.592,1091.74985,1014.77116,0.024692974,0.024692974,0.024692974
31/12/2013 0:00,1160.268,1100.1057,1019.37404,-0.01226984,-0.01226984,-0.01226984
1/01/2014 0:00,1160.268,1107.0291,1023.72862,0,0,0
2/01/2014 0:00,1150.718,1113.7138,1028.1787,-0.008264918,-0.008264918,-0.008264918
3/01/2014 0:00,1160.268,1119.68225,1031.9985,0.008264918,0.008264918,0.008264918
6/01/2014 0:00,1122.07,1123.7408,1036.2958,-0.033475819,-0.033475819,-0.033475819
7/01/2014 0:00,1126.844,1127.08315,1039.82914,0.004245611,0.004245611,0.004245611
8/01/2014 0:00,1083.872,1128.99305,1043.17146,-0.03888099,-0.03888099,-0.03888099
9/01/2014 0:00,1079.097,1127.3219,1045.74984,-0.004415235,-0.004415235,-0.004415235
10/01/2014 0:00,1098.196,1126.6057,1048.23272,0.017544253,0.017544253,0.017544253
13/01/2014 0:00,1098.196,1127.7994,1051.15488,0,0,0
14/01/2014 0:00,1064.772,1129.7093,1054.13434,-0.030908142,-0.030908142,-0.030908142
15/01/2014 0:00,1136.394,1128.0381,1056.23522,0.065099399,0.065099399,0.065099399
16/01/2014 0:00,1122.07,1129.2318,1060.01684,-0.012684897,-0.012684897,-0.012684897
17/01/2014 0:00,1155.493,1130.66425,1063.26368,0.029351899,0.029351899,0.029351899
20/01/2014 0:00,1174.592,1131.6192,1067.17898,0.016393761,0.016393761,0.016393761
21/01/2014 0:00,1193.691,1132.57415,1071.47626,0.016129334,0.016129334,0.016129334
22/01/2014 0:00,1188.916,1134.7228,1076.28922,-0.00400822,-0.00400822,-0.00400822
23/01/2014 0:00,1131.619,1137.11015,1081.10218,-0.049392617,-0.049392617,-0.049392617
24/01/2014 0:00,1107.745,1136.39395,1084.7119,-0.021322933,-0.021322933,-0.021322933
27/01/2014 0:00,1112.52,1134.48405,1087.88234,0.004301295,0.004301295,0.004301295
28/01/2014 0:00,1112.52,1131.38045,1090.93818,0,0,0
29/01/2014 0:00,1112.52,1128.99305,1092.84808,0,0,0
30/01/2014 0:00,1112.52,1126.60565,1094.94898,0,0,0
31/01/2014 0:00,1112.52,1124.69575,1098.00482,0,0,0
3/02/2014 0:00,1112.52,1122.30835,1101.06066,0,0,0
5/02/2014 0:00,1093.421,1121.83085,1103.73452,-0.017316399,-0.017316399,-0.017316399
6/02/2014 0:00,1098.196,1120.1597,1105.64442,0.00435752,0.00435752,0.00435752
7/02/2014 0:00,1098.196,1120.8759,1107.74532,0,0,0
10/02/2014 0:00,1112.52,1121.83085,1109.94172,0.012958879,0.012958879,0.012958879
11/02/2014 0:00,1141.169,1122.54705,1112.04262,0.025425463,0.025425463,0.025425463
12/02/2014 0:00,1160.268,1124.6957,1114.7165,0.016597837,0.016597837,0.016597837
13/02/2014 0:00,1136.394,1129.4705,1117.48586,-0.020790922,-0.020790922,-0.020790922
14/02/2014 0:00,1131.619,1129.4705,1119.68226,-0.00421074,-0.00421074,-0.00421074
17/02/2014 0:00,1122.07,1129.94795,1121.68766,-0.008474157,-0.008474157,-0.008474157
18/02/2014 0:00,1112.52,1128.2768,1122.54712,-0.008547481,-0.008547481,-0.008547481
19/02/2014 0:00,1117.295,1125.1732,1123.69306,0.004282873,0.004282873,0.004282873
20/02/2014 0:00,1112.52,1121.3534,1124.26604,-0.004282873,0,0.004282873
21/02/2014 0:00,1188.916,1117.5336,1124.17054,0.066414255,0,-0.066414255
24/02/2014 0:00,1188.916,1120.39845,1126.08044,0,0,0
25/02/2014 0:00,1179.367,1124.457,1128.37232,-0.008064114,0,0.008064114
26/02/2014 0:00,1260.538,1127.79935,1130.7597,0.06656076,0,-0.06656076
27/02/2014 0:00,1284.412,1135.20025,1134.00654,0.018762412,0.018762412,0.018762412
28/02/2014 0:00,1284.412,1143.79485,1137.44438,0,0,0
3/03/2014 0:00,1317.835,1152.38945,1141.2642,0.025689212,0.025689212,0.025689212
4/03/2014 0:00,1317.835,1162.6552,1144.89302,0,0,0
5/03/2014 0:00,1327.385,1172.92095,1148.13986,0.007220603,0.007220603,0.007220603
6/03/2014 0:00,1327.385,1184.61915,1151.6732,0,0,0
7/03/2014 0:00,1308.285,1196.0786,1155.39752,-0.014493722,-0.014493722,-0.014493722
10/03/2014 0:00,1317.835,1206.58305,1158.64436,0.007273119,0.007273119,0.007273119
11/03/2014 0:00,1313.06,1216.8488,1162.0822,-0.003629947,-0.003629947,-0.003629947
12/03/2014 0:00,1332.159,1225.44335,1164.85156,0.014440643,0.014440643,0.014440643
13/03/2014 0:00,1336.934,1234.0379,1168.28938,0.003577998,0.003577998,0.003577998
14/03/2014 0:00,1341.709,1244.0649,1171.8227,0.003565242,0.003565242,0.003565242
17/03/2014 0:00,1317.835,1254.5694,1175.64252,-0.017953936,-0.017953936,-0.017953936
18/03/2014 0:00,1313.06,1264.35765,1178.79386,-0.003629947,-0.003629947,-0.003629947
19/03/2014 0:00,1351.258,1274.38465,1182.61366,0.028675719,0.028675719,0.028675719
20/03/2014 0:00,1322.61,1286.0828,1187.10194,-0.021428953,-0.021428953,-0.021428953
21/03/2014 0:00,1289.186,1296.5873,1191.8767,-0.025596046,-0.025596046,-0.025596046
24/03/2014 0:00,1308.285,1301.6008,1196.07848,0.014706108,0.014706108,0.014706108
25/03/2014 0:00,1308.285,1307.56925,1200.28026,0,0,0
26/03/2014 0:00,1356.033,1314.01515,1204.48204,0.035846406,0.035846406,0.035846406
27/03/2014 0:00,1370.357,1318.7899,1210.30726,0.010507764,0.010507764,0.010507764
28/03/2014 0:00,1356.033,1323.08715,1214.98652,-0.010507764,-0.010507764,-0.010507764
31/03/2014 0:00,1375.132,1326.6682,1219.66578,0.013986201,0.013986201,0.013986201
1/04/2014 0:00,1413.33,1329.53305,1224.05856,0.027398896,0.027398896,0.027398896
2/04/2014 0:00,1456.303,1334.3078,1228.83332,0.02995241,0.02995241,0.02995241
3/04/2014 0:00,1441.979,1340.7537,1234.08556,-0.009884557,-0.009884557,-0.009884557
4/04/2014 0:00,1441.979,1346.4834,1239.14682,0,0,0
7/04/2014 0:00,1427.655,1353.1681,1245.35402,-0.009983238,-0.009983238,-0.009983238
8/04/2014 0:00,1523.15,1358.6591,1251.75222,0.064747321,0.064747321,0.064747321
9/04/2014 0:00,1566.123,1369.1636,1259.96482,0.02782258,0.02782258,0.02782258
10/04/2014 0:00,1551.798,1380.8618,1269.03688,-0.00918888,-0.00918888,-0.00918888
11/04/2014 0:00,1561.348,1391.605,1277.82244,0.006135292,0.006135292,0.006135292
14/04/2014 0:00,1475.402,1402.58695,1286.799,-0.056619056,-0.056619056,-0.056619056
15/04/2014 0:00,1513.6,1410.4653,1294.05664,0.025560424,0.025560424,0.025560424
16/04/2014 0:00,1527.925,1420.4923,1302.07824,0.009419686,0.009419686,0.009419686
17/04/2014 0:00,1527.925,1429.32565,1310.76832,0,0,0
18/04/2014 0:00,1527.925,1439.5914,1319.3629,0,0,0
21/04/2014 0:00,1537.474,1451.52835,1327.95748,0.006230204,0.006230204,0.006230204
22/04/2014 0:00,1637.744,1462.9878,1336.45656,0.063178875,0.063178875,0.063178875
23/04/2014 0:00,1613.87,1479.46075,1346.38806,-0.014684664,-0.014684664,-0.014684664
24/04/2014 0:00,1675.942,1492.3526,1355.4601,0.037740374,0.037740374,0.037740374
25/04/2014 0:00,1790.537,1507.63185,1366.25106,0.06614018,0.06614018,0.06614018
28/04/2014 0:00,1900.356,1529.35705,1379.42942,0.059525662,0.059525662,0.059525662
29/04/2014 0:00,1852.609,1555.61825,1394.99514,-0.025446321,-0.025446321,-0.025446321
30/04/2014 0:00,1800.086,1577.5822,1409.79692,-0.028760474,-0.028760474,-0.028760474
1/05/2014 0:00,1800.086,1594.77135,1423.45274,0,0,0
2/05/2014 0:00,1871.708,1612.6767,1437.20406,0.039016941,0.039016941,0.039016941
5/05/2014 0:00,1890.807,1634.16315,1450.8599,0.010152339,0.010152339,0.010152339
6/05/2014 0:00,1909.906,1657.32075,1464.89772,0.010050304,0.010050304,0.010050304
7/05/2014 0:00,1866.933,1676.65855,1479.5085,-0.022757049,-0.022757049,-0.022757049
8/05/2014 0:00,1847.834,1691.69905,1491.6364,-0.010282835,-0.010282835,-0.010282835
9/05/2014 0:00,1843.059,1706.50085,1502.90484,-0.002587451,-0.002587451,-0.002587451
12/05/2014 0:00,1852.609,1720.5864,1514.07778,0.005168225,0.005168225,0.005168225
13/05/2014 0:00,1819.185,1739.44675,1524.77326,-0.018206317,-0.018206317,-0.018206317
14/05/2014 0:00,1814.411,1754.726,1534.80026,-0.002627701,-0.002627701,-0.002627701
15/05/2014 0:00,1843.059,1769.0503,1544.54078,0.015665794,0.015665794,0.015665794
16/05/2014 0:00,1828.735,1784.807,1554.85426,-0.00780222,-0.00780222,-0.00780222
19/05/2014 0:00,1890.807,1799.8475,1565.26326,0.033379251,0.033379251,0.033379251
20/05/2014 0:00,1871.708,1817.51415,1576.7227,-0.010152339,-0.010152339,-0.010152339
21/05/2014 0:00,1862.158,1829.21235,1587.89566,-0.005115353,-0.005115353,-0.005115353
22/05/2014 0:00,1895.581,1841.62675,1598.49564,0.017789358,0.017789358,0.017789358
23/05/2014 0:00,1986.302,1852.6087,1609.66858,0.046749231,0.046749231,0.046749231
26/05/2014 0:00,1938.554,1862.39695,1622.56044,-0.024332284,-0.024332284,-0.024332284
27/05/2014 0:00,1895.581,1864.30685,1634.97482,-0.022416946,-0.022416946,-0.022416946
28/05/2014 0:00,1924.23,1866.45545,1646.62524,0.0150005,0.0150005,0.0150005
29/05/2014 0:00,1895.581,1872.66265,1658.08468,-0.0150005,-0.0150005,-0.0150005
30/05/2014 0:00,1871.708,1877.4374,1669.5441,-0.012674005,-0.012674005,-0.012674005
2/06/2014 0:00,1871.708,1877.4374,1681.19454,0,0,0
3/06/2014 0:00,1852.609,1876.48245,1692.463,-0.010256467,-0.010256467,-0.010256467
4/06/2014 0:00,1890.807,1873.6176,1703.34948,0.020408806,0.020408806,0.020408806
5/06/2014 0:00,1895.581,1874.8113,1714.04496,0.002521666,0.002521666,0.002521666
6/06/2014 0:00,1952.879,1877.19865,1724.54944,0.029779306,0.029779306,0.029779306
9/06/2014 0:00,1943.329,1882.68965,1736.48636,-0.004902212,-0.004902212,-0.004902212
10/06/2014 0:00,1971.978,1887.22565,1747.8503,0.014634618,0.014634618,0.014634618
11/06/2014 0:00,1986.302,1894.8653,1759.02326,0.007237519,0.007237519,0.007237519
12/06/2014 0:00,1967.203,1903.45985,1769.62324,-0.009661882,-0.009661882,-0.009661882
13/06/2014 0:00,1957.653,1909.66705,1780.12772,-0.00486643,-0.00486643,-0.00486643
16/06/2014 0:00,1943.329,1916.11295,1790.4412,-0.007343825,-0.007343825,-0.007343825
17/06/2014 0:00,1991.077,1918.73905,1800.75468,0.024273217,0.024273217,0.024273217
18/06/2014 0:00,1957.653,1924.7075,1810.11322,-0.016929392,-0.016929392,-0.016929392
19/06/2014 0:00,2091.347,1929.48225,1817.94382,0.066062049,0.066062049,0.066062049
20/06/2014 0:00,2086.572,1939.27055,1828.7348,-0.002285828,-0.002285828,-0.002285828
23/06/2014 0:00,2153.419,1944.28405,1839.23928,0.031534284,0.031534284,0.031534284
24/06/2014 0:00,2110.446,1955.0273,1852.79962,-0.020157512,-0.020157512,-0.020157512
25/06/2014 0:00,2119.995,1965.77055,1864.73654,0.004514431,0.004514431,0.004514431
26/06/2014 0:00,2134.32,1975.5588,1876.57794,0.006734365,0.006734365,0.006734365
27/06/2014 0:00,2143.869,1987.49575,1888.70584,0.004464046,0.004464046,0.004464046
30/06/2014 0:00,2272.788,2001.1038,1901.02472,0.058395131,0.058395131,0.058395131
1/07/2014 0:00,2220.265,2021.1578,1915.731,-0.023380714,-0.023380714,-0.023380714
2/07/2014 0:00,2225.04,2039.5406,1927.38142,0.002148335,0.002148335,0.002148335
3/07/2014 0:00,2287.112,2056.25225,1939.60482,0.027514993,0.027514993,0.027514993
4/07/2014 0:00,2263.238,2075.8288,1951.82822,-0.010493355,-0.010493355,-0.010493355
7/07/2014 0:00,2315.761,2091.34675,1961.28224,0.022941828,0.022941828,0.022941828
8/07/2014 0:00,2330.085,2109.96835,1969.59034,0.006166388,0.006166388,0.006166388
