Date,Adj Close,SMA_20,SMA_50,Return,Strategy1,Strategy4
3/04/2013 0:00,89.1674,89.766295,91.17612,0,0,0
4/04/2013 0:00,89.1674,89.61103,91.167248,0,0,0
5/04/2013 0:00,89.1674,89.500125,91.177894,0,0,0
8/04/2013 0:00,87.3929,89.36704,91.20451,-0.020101458,0,0.020101458
9/04/2013 0:00,86.5057,89.21177,91.190314,-0.010203736,0,0.010203736
10/04/2013 0:00,87.2155,88.98996,91.128208,0.00817176,0,-0.00817176
11/04/2013 0:00,90.0546,88.714915,91.071426,0.032034086,0,-0.032034086
12/04/2013 0:00,89.1674,88.60401,91.071426,-0.009900651,0,0.009900651
15/04/2013 0:00,88.1914,88.493105,91.053682,-0.011006049,0,0.011006049
16/04/2013 0:00,89.1674,88.444305,90.9898,0.011006049,0,-0.011006049
17/04/2013 0:00,88.7238,88.466485,90.945438,-0.004987328,0,0.004987328
18/04/2013 0:00,88.6351,88.51972,90.856714,-0.001000232,0,0.001000232
19/04/2013 0:00,94.4908,88.572955,90.766216,0.063974534,0,-0.063974534
22/04/2013 0:00,96.2653,88.95003,90.792832,0.018605446,0,-0.018605446
23/04/2013 0:00,94.0472,89.349285,90.854938,-0.023311138,0,0.023311138
24/04/2013 0:00,94.0472,89.659815,90.872682,0,0,0
25/04/2013 0:00,94.9345,89.903805,90.890426,0.009390396,0,-0.009390396
26/04/2013 0:00,96.2653,90.21434,90.925916,0.013920741,0,-0.013920741
29/04/2013 0:00,95.8217,90.569235,90.988022,-0.004618749,0,0.004618749
30/04/2013 0:00,97.1526,90.87977,91.005766,0.013793765,0,-0.013793765
1/05/2013 0:00,97.1526,91.27903,91.050128,0,0,0
2/05/2013 0:00,98.0398,91.67829,91.059002,0.00909058,0.00909058,0.00909058
3/05/2013 0:00,97.5962,92.12191,91.121108,-0.00453496,-0.00453496,-0.00453496
6/05/2013 0:00,98.927,92.54335,91.20096,0.013543646,0.013543646,0.013543646
7/05/2013 0:00,99.8143,93.120055,91.3163,0.008929255,0.008929255,0.008929255
8/05/2013 0:00,101.5887,93.785485,91.476004,0.017620849,0.017620849,0.017620849
9/05/2013 0:00,102.0324,94.504145,91.65345,0.004358101,0.004358101,0.004358101
10/05/2013 0:00,101.5887,95.103035,91.83977,-0.004358101,-0.004358101,-0.004358101
13/05/2013 0:00,101.5887,95.7241,92.008344,0,0,0
14/05/2013 0:00,102.476,96.393965,92.230152,0.008696316,0.008696316,0.008696316
15/05/2013 0:00,102.0324,97.059395,92.434218,-0.004338215,-0.004338215,-0.004338215
16/05/2013 0:00,100.7015,97.724825,92.629412,-0.013129715,-0.013129715,-0.013129715
17/05/2013 0:00,100.7015,98.328145,92.815732,0,0,0
20/05/2013 0:00,101.1451,98.63868,92.99318,0.004395424,0.004395424,0.004395424
21/05/2013 0:00,99.8143,98.88267,93.206116,-0.01324466,-0.01324466,-0.01324466
22/05/2013 0:00,99.3706,99.171025,93.383564,-0.004455164,-0.004455164,-0.004455164
23/05/2013 0:00,95.8217,99.437195,93.516648,-0.036367122,-0.036367122,-0.036367122
24/05/2013 0:00,97.1526,99.481555,93.587628,0.013793765,0.013793765,0.013793765
27/05/2013 0:00,99.3706,99.52592,93.70297,0.022573357,0.022573357,0.022573357
28/05/2013 0:00,97.1526,99.703365,93.907034,-0.022573357,-0.022573357,-0.022573357
29/05/2013 0:00,98.4834,99.703365,94.07561,0.013605068,0.013605068,0.013605068
30/05/2013 0:00,97.5962,99.769905,94.292096,-0.009049448,-0.009049448,-0.009049448
31/05/2013 0:00,97.1526,99.747725,94.492612,-0.00455562,-0.00455562,-0.00455562
3/06/2013 0:00,95.3781,99.725545,94.696678,-0.018433946,-0.018433946,-0.018433946
4/06/2013 0:00,96.7089,99.5481,94.838636,0.013856443,0.013856443,0.013856443
5/06/2013 0:00,97.1526,99.39283,95.016082,0.004577503,0.004577503,0.004577503
6/06/2013 0:00,95.3781,99.171025,95.175786,-0.018433946,-0.018433946,-0.018433946
7/06/2013 0:00,96.2653,98.83831,95.308872,0.009258929,0.009258929,0.009258929
10/06/2013 0:00,96.2653,98.57214,95.45083,0,0,0
11/06/2013 0:00,95.8217,98.30597,95.583916,-0.004618749,-0.004618749,-0.004618749
12/06/2013 0:00,95.8217,97.973255,95.717002,0,0,0
13/06/2013 0:00,92.7164,97.66272,95.850088,-0.032943801,-0.032943801,-0.032943801
14/06/2013 0:00,94.0472,97.263465,95.921068,0.014251412,0.014251412,0.014251412
17/06/2013 0:00,94.0472,96.93075,96.018664,0,0,0
18/06/2013 0:00,94.4908,96.575855,96.15175,0.004705691,0.004705691,0.004705691
19/06/2013 0:00,93.6036,96.30968,96.311452,-0.009433631,0,0.009433631
20/06/2013 0:00,92.2727,96.02133,96.439214,-0.014320521,0,0.014320521
21/06/2013 0:00,91.8291,95.84388,96.483576,-0.004819082,0,0.004819082
24/06/2013 0:00,89.611,95.577705,96.53681,-0.024451161,0,0.024451161
25/06/2013 0:00,89.611,95.089725,96.565202,0,0,0
26/06/2013 0:00,90.0546,94.712645,96.574074,0.004938073,0,-0.004938073
27/06/2013 0:00,92.7164,94.291205,96.60069,0.029129219,0,-0.029129219
28/06/2013 0:00,98.4834,94.047215,96.682316,0.060342634,0,-0.060342634
1/07/2013 0:00,95.8217,94.113755,96.762168,-0.027398833,0,0.027398833
2/07/2013 0:00,97.5962,94.135935,96.753296,0.018349385,0,-0.018349385
3/07/2013 0:00,97.5958,94.1803,96.824276,-4.10E-06,0.00E+00,4.10E-06
4/07/2013 0:00,97.5958,94.20246,96.895248,0,0,0
5/07/2013 0:00,99.42,94.313345,96.948474,0.018518841,0,-0.018518841
8/07/2013 0:00,95.7715,94.47108,97.011568,-0.037388155,0,0.037388155
9/07/2013 0:00,96.6837,94.44639,97.010564,0.00947968,0,-0.00947968
10/07/2013 0:00,96.6837,94.48949,97.001186,0,0,0
11/07/2013 0:00,99.876,94.53259,96.991808,0.032484591,0,-0.032484591
12/07/2013 0:00,100.3321,94.89057,97.028532,0.004556267,0,-0.004556267
15/07/2013 0:00,99.876,95.204815,97.08325,-0.004556267,0,0.004556267
16/07/2013 0:00,98.5079,95.496255,97.10223,-0.013792669,0,0.013792669
17/07/2013 0:00,99.42,95.69711,97.076102,0.009216553,0,-0.009216553
18/07/2013 0:00,96.2276,95.98793,97.032728,-0.032637082,0,0.032637082
19/07/2013 0:00,89.5692,96.185675,96.916632,-0.071704708,0,0.071704708
22/07/2013 0:00,88.4747,96.07268,96.676242,-0.012294875,0,0.012294875
23/07/2013 0:00,91.211,96.015865,96.413962,0.030458868,0,-0.030458868
24/07/2013 0:00,93.0352,96.095865,96.188662,0.019802412,0,-0.019802412
25/07/2013 0:00,93.4913,96.244895,96.008718,0.004890468,0.004890468,0.004890468
26/07/2013 0:00,93.4913,96.28364,95.864514,0,0,0
29/07/2013 0:00,91.211,96.034035,95.72031,-0.02469288,-0.02469288,-0.02469288
30/07/2013 0:00,93.0352,95.8035,95.521628,0.019802412,0.019802412,0.019802412
31/07/2013 0:00,93.4913,95.57545,95.386046,0.004890468,0.004890468,0.004890468
1/08/2013 0:00,91.667,95.370225,95.26846,-0.019705938,-0.019705938,-0.019705938
2/08/2013 0:00,91.667,95.073785,95.185366,0,0,0
5/08/2013 0:00,91.667,94.686135,95.075654,0,0,0
6/08/2013 0:00,90.1165,94.48091,94.921582,-0.017059168,0,0.017059168
7/08/2013 0:00,88.4747,94.15255,94.78086,-0.018386642,0,0.018386642
8/08/2013 0:00,87.9274,93.7421,94.580686,-0.006205161,0,0.006205161
9/08/2013 0:00,87.9274,93.14467,94.38731,0,0,0
12/08/2013 0:00,87.5626,92.524435,94.202806,-0.004157508,0,0.004157508
13/08/2013 0:00,88.6571,91.908765,94.046496,0.012422153,0,-0.012422153
14/08/2013 0:00,88.2922,91.416225,93.88546,-0.004124351,0,0.004124351
15/08/2013 0:00,87.5626,90.859835,93.708252,-0.008297802,0,0.008297802
16/08/2013 0:00,88.0186,90.426585,93.551942,0.00519419,0,-0.00519419
19/08/2013 0:00,87.1065,90.349055,93.387008,-0.010416648,0,0.010416648
20/08/2013 0:00,86.1032,90.280645,93.203832,-0.011584931,0,0.011584931
21/08/2013 0:00,86.1032,90.025255,93.009462,0,0,0
22/08/2013 0:00,86.1944,89.678655,92.815092,0.001058634,0,-0.001058634
23/08/2013 0:00,88.4747,89.31381,92.684652,0.026111425,0,-0.026111425
26/08/2013 0:00,88.2922,89.06298,92.573202,-0.002064867,0,0.002064867
27/08/2013 0:00,87.1977,88.91704,92.458102,-0.012473814,0,0.012473814
28/08/2013 0:00,88.2922,88.625165,92.31224,0.012473814,0,-0.012473814
29/08/2013 0:00,90.0252,88.36521,92.206012,0.019437863,0,-0.019437863
30/08/2013 0:00,91.667,88.28312,92.161062,0.018072814,0,-0.018072814
2/09/2013 0:00,93.0352,88.28312,92.15782,0.014815471,0,-0.014815471
3/09/2013 0:00,93.0352,88.35153,92.226304,0,0,0
4/09/2013 0:00,91.667,88.497465,92.294788,-0.014815471,0,0.014815471
5/09/2013 0:00,92.5792,88.65708,92.327036,0.009902049,0,-0.009902049
6/09/2013 0:00,93.0352,88.88967,92.324292,0.004913422,0,-0.004913422
9/09/2013 0:00,93.9473,89.14506,92.215328,0.009756071,0,-0.009756071
10/09/2013 0:00,95.3155,89.464295,92.17784,0.014458455,0,-0.014458455
11/09/2013 0:00,95.3155,89.797215,92.132226,0,0,0
12/09/2013 0:00,94.4034,90.14838,92.08662,-0.009615352,0,0.009615352
13/09/2013 0:00,93.4913,90.49042,92.022772,-0.009708706,0,0.009708706
16/09/2013 0:00,96.2276,90.764055,91.904198,0.028847835,0,-0.028847835
17/09/2013 0:00,96.2276,91.22011,91.91332,0,0,0
18/09/2013 0:00,93.9473,91.72633,91.904198,-0.023982232,0,0.023982232
20/09/2013 0:00,93.9473,92.118535,91.84947,0,0,0
23/09/2013 0:00,96.2276,92.50618,91.730896,0.023982232,0.023982232,0.023982232
24/09/2013 0:00,95.7715,92.893825,91.648806,-0.004751073,-0.004751073,-0.004751073
25/09/2013 0:00,93.9473,93.26779,91.566716,-0.019231159,-0.019231159,-0.019231159
26/09/2013 0:00,92.5792,93.60527,91.475504,-0.014669492,-0.014669492,-0.014669492
27/09/2013 0:00,93.9473,93.81962,91.338688,0.014669492,0.014669492,0.014669492
30/09/2013 0:00,91.667,94.015725,91.293082,-0.024571541,-0.024571541,-0.024571541
1/10/2013 0:00,92.5792,94.015725,91.335038,0.009902049,0.009902049,0.009902049
2/10/2013 0:00,93.9473,93.992925,91.417128,0.014669492,0.014669492,0.014669492
3/10/2013 0:00,95.7715,94.03853,91.471854,0.019231159,0.019231159,0.019231159
4/10/2013 0:00,94.8594,94.243755,91.52658,-0.009569351,-0.009569351,-0.009569351
7/10/2013 0:00,93.9473,94.357765,91.553942,-0.009661809,-0.009661809,-0.009661809
8/10/2013 0:00,95.7715,94.40337,91.563062,0.019231159,0.019231159,0.019231159
9/10/2013 0:00,95.7715,94.49458,91.654272,0,0,0
10/10/2013 0:00,95.7715,94.51738,91.708998,0,0,0
11/10/2013 0:00,97.1397,94.54018,91.754602,0.014185003,0.014185003,0.014185003
14/10/2013 0:00,95.7715,94.676995,91.864056,-0.014185003,-0.014185003,-0.014185003
15/10/2013 0:00,97.5958,94.791005,91.946146,0.018869314,0.018869314,0.018869314
16/10/2013 0:00,96.6837,94.859415,92.064722,-0.009389634,-0.009389634,-0.009389634
17/10/2013 0:00,97.5958,94.88222,92.196066,0.009389634,0.009389634,0.009389634
18/10/2013 0:00,100.3321,95.064645,92.378488,0.027651224,0.027651224,0.027651224
21/10/2013 0:00,100.3321,95.383885,92.626582,0,0,0
22/10/2013 0:00,101.7003,95.58911,92.874676,0.013544569,0.013544569,0.013544569
23/10/2013 0:00,101.2442,95.88555,93.15743,-0.004494833,-0.004494833,-0.004494833
24/10/2013 0:00,100.3321,96.250395,93.409172,-0.009049737,-0.009049737,-0.009049737
25/10/2013 0:00,97.5958,96.63804,93.64997,-0.027651224,-0.027651224,-0.027651224
28/10/2013 0:00,99.876,96.820465,93.850634,0.023094957,0.023094957,0.023094957
29/10/2013 0:00,99.876,97.230915,94.087782,0,0,0
30/10/2013 0:00,100.3321,97.595755,94.343172,0.004556267,0.004556267,0.004556267
31/10/2013 0:00,99.876,97.914995,94.62775,-0.004556267,-0.004556267,-0.004556267
1/11/2013 0:00,99.876,98.12022,94.903206,0,0,0
4/11/2013 0:00,99.42,98.37105,95.176838,-0.004576116,-0.004576116,-0.004576116
5/11/2013 0:00,97.1397,98.644685,95.395744,-0.023203152,-0.023203152,-0.023203152
6/11/2013 0:00,97.5958,98.713095,95.572694,0.004684311,0.004684311,0.004684311
7/11/2013 0:00,97.5958,98.80431,95.780656,0,0,0
8/11/2013 0:00,96.6837,98.895525,95.966728,-0.009389634,-0.009389634,-0.009389634
11/11/2013 0:00,95.3155,98.872725,96.099898,-0.014252384,-0.014252384,-0.014252384
12/11/2013 0:00,95.7715,98.849925,96.172868,0.004772704,0.004772704,0.004772704
13/11/2013 0:00,93.9473,98.75871,96.227594,-0.019231159,-0.019231159,-0.019231159
14/11/2013 0:00,94.4034,98.62189,96.245836,0.004843103,0.004843103,0.004843103
15/11/2013 0:00,94.8594,98.46227,96.300564,0.004818706,0.004818706,0.004818706
18/11/2013 0:00,94.8594,98.188635,96.346168,0,0,0
19/11/2013 0:00,95.7715,97.915,96.382652,0.009569351,0.009569351,0.009569351
20/11/2013 0:00,93.9473,97.61856,96.419136,-0.019231159,-0.019231159,-0.019231159
21/11/2013 0:00,92.1231,97.253715,96.391772,-0.019608261,-0.019608261,-0.019608261
22/11/2013 0:00,91.211,96.843265,96.327924,-0.009950222,-0.009950222,-0.009950222
25/11/2013 0:00,92.1231,96.524025,96.264076,0.009950222,0.009950222,0.009950222
26/11/2013 0:00,94.4034,96.13638,96.236712,0.024451363,0,-0.024451363
27/11/2013 0:00,95.7715,95.86275,96.200228,0.014388056,0,-0.014388056
28/11/2013 0:00,95.7715,95.63472,96.191106,0,0,0
29/11/2013 0:00,95.7715,95.429495,96.22759,0,0,0
2/12/2013 0:00,95.3155,95.22427,96.264074,-0.004772704,0,0.004772704
3/12/2013 0:00,94.8594,95.019045,96.245832,-0.004796646,0,0.004796646
4/12/2013 0:00,95.7715,94.90503,96.22759,0.009569351,0,-0.009569351
5/12/2013 0:00,94.8594,94.813815,96.264074,-0.009569351,0,0.009569351
6/12/2013 0:00,93.9473,94.676995,96.309678,-0.009661809,0,0.009661809
9/12/2013 0:00,95.7715,94.540175,96.309678,0.019231159,0,-0.019231159
10/12/2013 0:00,94.8594,94.562975,96.391768,-0.009569351,0,0.009569351
11/12/2013 0:00,95.7715,94.51737,96.437372,0.009569351,0,-0.009569351
12/12/2013 0:00,93.9473,94.60858,96.473856,-0.019231159,0,0.019231159
13/12/2013 0:00,93.4913,94.585775,96.437372,-0.004865603,0,0.004865603
16/12/2013 0:00,93.0352,94.51737,96.41001,-0.004890468,0,0.004890468
17/12/2013 0:00,94.4034,94.42616,96.391768,0.014599173,0,-0.014599173
18/12/2013 0:00,92.1231,94.357755,96.364406,-0.024451363,0,0.024451363
19/12/2013 0:00,93.4913,94.266545,96.291438,0.014742658,0,-0.014742658
20/12/2013 0:00,93.0352,94.334955,96.245834,-0.004890468,0,0.004890468
23/12/2013 0:00,94.8594,94.426165,96.163744,0.019417879,0,-0.019417879
24/12/2013 0:00,93.9473,94.56298,96.145502,-0.009661809,0,0.009661809
25/12/2013 0:00,93.9473,94.540175,96.072532,0,0,0
26/12/2013 0:00,94.8594,94.448965,96.017804,0.009661809,0,-0.009661809
27/12/2013 0:00,95.3155,94.40336,95.963076,0.004796646,0,-0.004796646
30/12/2013 0:00,96.6837,94.38056,95.862744,0.014252384,0,-0.014252384
31/12/2013 0:00,96.2276,94.44897,95.789776,-0.004728607,0,0.004728607
1/01/2014 0:00,96.2276,94.51738,95.680322,0,0,0
2/01/2014 0:00,95.3155,94.540185,95.57999,-0.009523777,0,0.009523777
3/01/2014 0:00,93.4913,94.56299,95.479658,-0.019324058,0,0.019324058
6/01/2014 0:00,93.4913,94.54019,95.397568,0,0,0
7/01/2014 0:00,93.0352,94.42618,95.269874,-0.004890468,0,0.004890468
8/01/2014 0:00,94.8594,94.33497,95.133058,0.019417879,0,-0.019417879
9/01/2014 0:00,92.1231,94.289365,95.023604,-0.029270069,0,0.029270069
10/01/2014 0:00,93.0352,94.198155,94.868546,0.00985219,0,-0.00985219
13/01/2014 0:00,93.9473,94.17535,94.73173,0.009756071,0,-0.009756071
14/01/2014 0:00,94.4034,94.220955,94.622276,0.004843103,0,-0.004843103
15/01/2014 0:00,95.7715,94.220955,94.56755,0.014388056,0,-0.014388056
16/01/2014 0:00,97.5958,94.403375,94.531064,0.018869314,0,-0.018869314
17/01/2014 0:00,98.0518,94.6086,94.531064,0.004661451,0.004661451,0.004661451
20/01/2014 0:00,98.0518,94.85943,94.558426,0,0,0
21/01/2014 0:00,97.1397,95.01905,94.613152,-0.009345762,-0.009345762,-0.009345762
22/01/2014 0:00,98.0518,95.17867,94.640516,0.009345762,0.009345762,0.009345762
23/01/2014 0:00,98.0518,95.383895,94.722606,0,0,0
24/01/2014 0:00,98.5079,95.543515,94.795574,0.004640838,0.004640838,0.004640838
27/01/2014 0:00,95.7715,95.703135,94.868544,-0.028171602,-0.028171602,-0.028171602
28/01/2014 0:00,95.7715,95.657525,94.886786,0,0,0
29/01/2014 0:00,95.7715,95.63472,94.886786,0,0,0
30/01/2014 0:00,95.7715,95.611915,94.92327,0,0,0
31/01/2014 0:00,95.7715,95.634715,94.996238,0,0,0
3/02/2014 0:00,95.7715,95.748725,95.087448,0,0,0
5/02/2014 0:00,91.667,95.862735,95.160416,-0.043802701,-0.043802701,-0.043802701
6/02/2014 0:00,93.0352,95.794325,95.105688,0.014815471,0.014815471,0.014815471
7/02/2014 0:00,94.8594,95.703115,95.050962,0.019417879,0.019417879,0.019417879
10/02/2014 0:00,93.9473,95.83993,95.03272,-0.009661809,-0.009661809,-0.009661809
11/02/2014 0:00,95.3155,95.885535,94.996236,0.014458455,0.014458455,0.014458455
12/02/2014 0:00,95.7715,95.953945,94.996236,0.004772704,0.004772704,0.004772704
13/02/2014 0:00,95.7715,96.02235,95.014478,0,0,0
14/02/2014 0:00,98.0518,96.02235,95.014478,0.023530765,0.023530765,0.023530765
17/02/2014 0:00,98.9639,96.04515,95.078326,0.009259227,0.009259227,0.009259227
18/02/2014 0:00,98.5079,96.090755,95.178658,-0.004618389,-0.004618389,-0.004618389
19/02/2014 0:00,98.5079,96.11356,95.233386,0,0,0
20/02/2014 0:00,97.1397,96.18197,95.306356,-0.013986599,-0.013986599,-0.013986599
21/02/2014 0:00,98.0518,96.136365,95.33372,0.009345762,0.009345762,0.009345762
24/02/2014 0:00,97.5958,96.136365,95.41581,-0.004661451,-0.004661451,-0.004661451
25/02/2014 0:00,98.5079,96.09076,95.4979,0.009302288,0.009302288,0.009302288
26/02/2014 0:00,98.0518,96.22758,95.607354,-0.004640838,-0.004640838,-0.004640838
27/02/2014 0:00,98.5079,96.341595,95.680322,0.004640838,0.004640838,0.004640838
28/02/2014 0:00,98.5079,96.478415,95.808018,0,0,0
3/03/2014 0:00,98.5079,96.615235,95.90835,0,0,0
4/03/2014 0:00,98.0518,96.752055,96.017804,-0.004640838,-0.004640838,-0.004640838
5/03/2014 0:00,100.3321,96.86607,96.081652,0.022989773,0.022989773,0.022989773
6/03/2014 0:00,103.0684,97.299325,96.209348,0.026907162,0.026907162,0.026907162
7/03/2014 0:00,104.4366,97.800985,96.39177,0.013187343,0.013187343,0.013187343
10/03/2014 0:00,103.0684,98.279845,96.583314,-0.013187343,-0.013187343,-0.013187343
11/03/2014 0:00,103.9805,98.7359,96.738372,0.008810536,0.008810536,0.008810536
12/03/2014 0:00,103.0684,99.16915,96.884308,-0.008810536,-0.008810536,-0.008810536
13/03/2014 0:00,106.2608,99.533995,97.021124,0.030503604,0.030503604,0.030503604
14/03/2014 0:00,104.8926,100.05846,97.221788,-0.01295948,-0.01295948,-0.01295948
17/03/2014 0:00,103.9805,100.4005,97.41333,-0.008733588,-0.008733588,-0.008733588
18/03/2014 0:00,104.4366,100.65133,97.623114,0.004376807,0.004376807,0.004376807
19/03/2014 0:00,104.4366,100.947765,97.84202,0,0,0
20/03/2014 0:00,102.1563,101.2442,98.070048,-0.022076195,-0.022076195,-0.022076195
21/03/2014 0:00,102.6124,101.49503,98.215986,0.00445479,0.00445479,0.00445479
24/03/2014 0:00,102.6124,101.72306,98.425772,0,0,0
25/03/2014 0:00,103.5245,101.97389,98.617316,0.008849517,0.008849517,0.008849517
26/03/2014 0:00,105.3487,102.22472,98.80886,0.017467501,0.017467501,0.017467501
27/03/2014 0:00,105.8047,102.589565,99.027766,0.004319142,0.004319142,0.004319142
28/03/2014 0:00,107.1729,102.954405,99.22843,0.012848476,0.012848476,0.012848476
31/03/2014 0:00,108.085,103.387655,99.419972,0.008474536,0.008474536,0.008474536
1/04/2014 0:00,108.9971,103.86651,99.620636,0.008403322,0.008403322,0.008403322
2/04/2014 0:00,109.4532,104.413775,99.839542,0.004175784,0.004175784,0.004175784
3/04/2014 0:00,108.085,104.86983,100.085812,-0.012579106,-0.012579106,-0.012579106
4/04/2014 0:00,108.085,105.12066,100.286476,0,0,0
7/04/2014 0:00,107.1729,105.30308,100.48714,-0.008474536,-0.008474536,-0.008474536
8/04/2014 0:00,108.5411,105.508305,100.66044,0.012685485,0.012685485,0.012685485
9/04/2014 0:00,108.5411,105.736335,100.915832,0,0,0
10/04/2014 0:00,108.9971,106.00997,101.171224,0.004192373,0.004192373,0.004192373
11/04/2014 0:00,109.4532,106.146785,101.435736,0.004175784,0.004175784,0.004175784
14/04/2014 0:00,109.9092,106.374815,101.70937,0.00415751,0.00415751,0.00415751
15/04/2014 0:00,111.7335,106.67125,101.992124,0.016462001,0.016462001,0.016462001
16/04/2014 0:00,110.3653,107.036095,102.311364,-0.012320799,-0.012320799,-0.012320799
17/04/2014 0:00,109.4532,107.33253,102.68533,-0.008298712,-0.008298712,-0.008298712
18/04/2014 0:00,112.1895,107.697375,103.01369,0.024692345,0.024692345,0.024692345
21/04/2014 0:00,110.8214,108.17623,103.360292,-0.012269509,-0.012269509,-0.012269509
22/04/2014 0:00,110.8214,108.58668,103.697774,0,0,0
23/04/2014 0:00,110.3653,108.951525,104.007892,-0.004124124,-0.004124124,-0.004124124
24/04/2014 0:00,110.3653,109.202355,104.299768,0,0,0
25/04/2014 0:00,108.085,109.430385,104.591644,-0.020877818,-0.020877818,-0.020877818
28/04/2014 0:00,108.5411,109.47599,104.792308,0.004210948,0.004210948,0.004210948
29/04/2014 0:00,109.9092,109.498795,104.983852,0.012525667,0.012525667,0.012525667
30/04/2014 0:00,108.085,109.5444,105.211878,-0.016736616,-0.016736616,-0.016736616
1/05/2014 0:00,108.085,109.47599,105.40342,0,0,0
2/05/2014 0:00,107.629,109.47599,105.622326,-0.004227826,-0.004227826,-0.004227826
5/05/2014 0:00,106.7169,109.45319,105.81387,-0.008510594,-0.008510594,-0.008510594
6/05/2014 0:00,107.629,109.43039,105.996292,0.008510594,0.008510594,0.008510594
7/05/2014 0:00,108.085,109.384785,106.178714,0.004227826,0.004227826,0.004227826
8/05/2014 0:00,108.9971,109.36198,106.379378,0.008403322,0.008403322,0.008403322
9/05/2014 0:00,109.4532,109.36198,106.589162,0.004175784,0.004175784,0.004175784
12/05/2014 0:00,108.085,109.36198,106.808068,-0.012579106,-0.012579106,-0.012579106
13/05/2014 0:00,109.9092,109.27077,106.99961,0.016736616,0.016736616,0.016736616
14/05/2014 0:00,111.2774,109.179555,107.236758,0.012371612,0.012371612,0.012371612
15/05/2014 0:00,111.2774,109.22516,107.455664,0,0,0
16/05/2014 0:00,111.2774,109.31637,107.619844,0,0,0
19/05/2014 0:00,110.3653,109.270765,107.75666,-0.00823041,-0.00823041,-0.00823041
20/05/2014 0:00,110.3653,109.24796,107.902598,0,0,0
21/05/2014 0:00,109.9092,109.225155,108.030294,-0.004141202,-0.004141202,-0.004141202
22/05/2014 0:00,111.2774,109.20235,108.16711,0.012371612,0.012371612,0.012371612
23/05/2014 0:00,111.2774,109.247955,108.267442,0,0,0
26/05/2014 0:00,112.1895,109.407575,108.395138,0.008163223,0.008163223,0.008163223
27/05/2014 0:00,112.6456,109.589995,108.559318,0.004057201,0.004057201,0.004057201
28/05/2014 0:00,113.1016,109.726815,108.723498,0.004039923,0.004039923,0.004039923
29/05/2014 0:00,111.2774,109.977645,108.896798,-0.016260347,-0.016260347,-0.016260347
30/05/2014 0:00,108.9971,110.137265,109.07922,-0.020704906,-0.020704906,-0.020704906
2/06/2014 0:00,108.9971,110.20567,109.206914,0,0,0
3/06/2014 0:00,111.7335,110.31968,109.334608,0.024795295,0.024795295,0.024795295
4/06/2014 0:00,112.6456,110.524905,109.498788,0.008130035,0.008130035,0.008130035
5/06/2014 0:00,112.1895,110.752935,109.644726,-0.004057201,-0.004057201,-0.004057201
6/06/2014 0:00,111.7335,110.912555,109.772422,-0.004072834,-0.004072834,-0.004072834
9/06/2014 0:00,112.1895,111.02657,109.863634,0.004072834,0.004072834,0.004072834
10/06/2014 0:00,113.5577,111.231795,109.945724,0.012121672,0.012121672,0.012121672
11/06/2014 0:00,114.0137,111.41422,110.036936,0.004007539,0.004007539,0.004007539
12/06/2014 0:00,112.6456,111.551035,110.128146,-0.01207201,-0.01207201,-0.01207201
13/06/2014 0:00,112.1895,111.619445,110.219358,-0.004057201,-0.004057201,-0.004057201
16/06/2014 0:00,113.1016,111.66505,110.301448,0.008097124,0.008097124,0.008097124
17/06/2014 0:00,114.0137,111.801865,110.420022,0.008032087,0.008032087,0.008032087
18/06/2014 0:00,114.4698,111.984285,110.529474,0.003992416,0.003992416,0.003992416
19/06/2014 0:00,114.9258,112.212315,110.648048,0.00397567,0.00397567,0.00397567
20/06/2014 0:00,113.5577,112.394735,110.766622,-0.011975625,-0.011975625,-0.011975625
23/06/2014 0:00,112.1895,112.50875,110.848712,-0.012121672,-0.012121672,-0.012121672
24/06/2014 0:00,112.1895,112.50875,110.894318,0,0,0
25/06/2014 0:00,112.6456,112.485945,110.903438,0.004057201,0.004057201,0.004057201
26/06/2014 0:00,113.5577,112.463145,110.949044,0.008064471,0.008064471,0.008064471
27/06/2014 0:00,114.4698,112.57716,111.031134,0.007999955,0.007999955,0.007999955
30/06/2014 0:00,115.3819,112.850795,111.07674,0.007936463,0.007936463,0.007936463
1/07/2014 0:00,116.7501,113.170035,111.16795,0.011788257,0.011788257,0.011788257
2/07/2014 0:00,120.8546,113.420865,111.286524,0.034552417,0.034552417,0.034552417
3/07/2014 0:00,122.6788,113.831315,111.49631,0.014981388,0.014981388,0.014981388
4/07/2014 0:00,123.1348,114.35578,111.74258,0.003710133,0.003710133,0.003710133
7/07/2014 0:00,124.0469,114.925845,112.043576,0.00738003,0.00738003,0.00738003
8/07/2014 0:00,122.6788,115.518715,112.353692,-0.011090162,-0.011090162,-0.011090162
9/07/2014 0:00,122.2227,115.97477,112.609084,-0.003724767,-0.003724767,-0.003724767
10/07/2014 0:00,122.6788,116.38522,112.891838,0.003724767,0.003724767,0.003724767
11/07/2014 0:00,124.503,116.88688,113.183714,0.014760254,0.014760254,0.014760254
14/07/2014 0:00,123.5703,117.502555,113.521194,-0.007519587,-0.007519587,-0.007519587
15/07/2014 0:00,124.0366,118.02599,113.858262,0.003766458,0.003766458,0.003766458
16/07/2014 0:00,121.7051,118.527135,114.186414,-0.018975778,-0.018975778,-0.018975778
17/07/2014 0:00,116.1095,118.8889,114.458816,-0.047067194,-0.047067194,-0.047067194
