Date,Adj Close,SMA_20,SMA_50,Return,Strategy1,Strategy4
27/03/2013 0:00,20.21331,20.65391,20.4263022,0,0,0
28/03/2013 0:00,20.21331,20.637205,20.4171144,0,0,0
29/03/2013 0:00,20.46389,20.6205,20.4154438,0.012320571,0.012320571,0.012320571
1/04/2013 0:00,20.25507,20.593354,20.4104322,-0.010256737,-0.010256737,-0.010256737
2/04/2013 0:00,20.46389,20.557855,20.4095968,0.010256737,0.010256737,0.010256737
3/04/2013 0:00,20.50565,20.5244445,20.4129378,0.002038588,0.002038588,0.002038588
4/04/2013 0:00,20.50565,20.4847695,20.4204552,0,0,0
5/04/2013 0:00,20.50565,20.449271,20.426302,0,0,0
8/04/2013 0:00,20.12978,20.4033315,20.4338194,-0.018500147,0,0.018500147
9/04/2013 0:00,20.08802,20.344863,20.4237962,-0.002076693,0,0.002076693
10/04/2013 0:00,20.08802,20.3093645,20.4095968,0,0,0
11/04/2013 0:00,20.25507,20.278042,20.400409,0.008281515,0,-0.008281515
12/04/2013 0:00,20.29684,20.263425,20.4062558,0.002060076,0,-0.002060076
15/04/2013 0:00,20.88152,20.2550725,20.4121026,0.028399348,0,-0.028399348
16/04/2013 0:00,20.92328,20.286395,20.4237962,0.001997857,0,-0.001997857
17/04/2013 0:00,21.17386,20.3218935,20.445513,0.011904987,0,-0.011904987
18/04/2013 0:00,20.96505,20.3782735,20.468065,-0.009910636,0,0.009910636
19/04/2013 0:00,21.67502,20.422125,20.4864408,0.03330368,0,-0.03330368
22/04/2013 0:00,21.71678,20.501475,20.519016,0.001924788,0,-0.001924788
23/04/2013 0:00,21.4662,20.5766485,20.5524264,-0.011605629,-0.011605629,-0.011605629
24/04/2013 0:00,21.84207,20.639293,20.5808252,0.017358322,0.017358322,0.017358322
25/04/2013 0:00,21.84207,20.720731,20.6167414,0,0,0
26/04/2013 0:00,21.59149,20.802169,20.6526576,-0.011538671,-0.011538671,-0.011538671
29/04/2013 0:00,21.21562,20.858549,20.6835622,-0.017561553,-0.017561553,-0.017561553
30/04/2013 0:00,21.25739,20.9065765,20.7136316,0.001966897,0.001966897,0.001966897
1/05/2013 0:00,21.25739,20.9462515,20.7411952,0,0,0
2/05/2013 0:00,21.4662,20.9838385,20.7462068,0.009775005,0.009775005,0.009775005
3/05/2013 0:00,21.67502,21.031866,20.7612414,0.00968084,0.00968084,0.00968084
6/05/2013 0:00,21.75854,21.0903345,20.7779466,0.003845879,0.003845879,0.003845879
7/05/2013 0:00,21.59149,21.1717725,20.8013338,-0.007707069,-0.007707069,-0.007707069
8/05/2013 0:00,21.59149,21.246946,20.8272268,0,0,0
9/05/2013 0:00,21.63325,21.3221195,20.8481084,0.001932227,0.001932227,0.001932227
10/05/2013 0:00,21.63325,21.3910285,20.8698252,0,0,0
13/05/2013 0:00,21.29915,21.457849,20.882354,-0.015564317,-0.015564317,-0.015564317
14/05/2013 0:00,21.09033,21.4787305,20.889036,-0.009852524,-0.009852524,-0.009852524
15/05/2013 0:00,21.54973,21.487083,20.8882006,0.021548646,0.021548646,0.021548646
16/05/2013 0:00,21.4662,21.5058765,20.8932122,-0.003883682,-0.003883682,-0.003883682
17/05/2013 0:00,21.71678,21.530934,20.8982238,0.011605629,0.011605629,0.011605629
20/05/2013 0:00,21.63325,21.533022,20.9040706,-0.003853751,-0.003853751,-0.003853751
21/05/2013 0:00,21.75854,21.5288455,20.9107526,0.005774841,0.005774841,0.005774841
22/05/2013 0:00,21.80031,21.5434625,20.9299636,0.001917866,0.001917866,0.001917866
23/05/2013 0:00,21.59149,21.5413745,20.9516804,-0.009624934,-0.009624934,-0.009624934
24/05/2013 0:00,21.63325,21.5288455,20.972562,0.001932227,0.001932227,0.001932227
27/05/2013 0:00,21.42444,21.5309335,20.9959492,-0.009699157,-0.009699157,-0.009699157
28/05/2013 0:00,21.4662,21.5413745,21.0193366,0.001947279,0.001947279,0.001947279
29/05/2013 0:00,21.59149,21.551815,21.0443944,0.005819651,0.005819651,0.005819651
30/05/2013 0:00,21.34091,21.56852,21.075299,-0.011673368,-0.011673368,-0.011673368
31/05/2013 0:00,21.54973,21.5622555,21.1003568,0.0097374,0.0097374,0.0097374
3/06/2013 0:00,21.38268,21.555991,21.129591,-0.007782039,-0.007782039,-0.007782039
4/06/2013 0:00,21.17386,21.537198,21.1529784,-0.009813847,-0.009813847,-0.009813847
5/06/2013 0:00,21.00681,21.5163165,21.1721894,-0.007920731,-0.007920731,-0.007920731
6/06/2013 0:00,20.29684,21.4870825,21.1880594,-0.034381462,-0.034381462,-0.034381462
7/06/2013 0:00,20.46389,21.420262,21.18973,0.008196661,0.008196661,0.008196661
10/06/2013 0:00,20.83976,21.361794,21.18973,0.018200831,0.018200831,0.018200831
11/06/2013 0:00,21.09033,21.3388245,21.2014238,0.011951941,0.011951941,0.011951941
12/06/2013 0:00,21.09033,21.3388245,21.2139526,0,0,0
13/06/2013 0:00,20.42213,21.3158545,21.2256462,-0.032195525,-0.032195525,-0.032195525
14/06/2013 0:00,20.3386,21.263651,21.2239758,-0.004098558,-0.004098558,-0.004098558
17/06/2013 0:00,20.79799,21.194742,21.2206348,0.022335789,0,-0.022335789
18/06/2013 0:00,21.1321,21.152979,21.233999,0.015936864,0,-0.015936864
19/06/2013 0:00,21.04857,21.121657,21.2548806,-0.003960587,0,0.003960587
20/06/2013 0:00,20.71447,21.08407,21.2740916,-0.016000134,0,0.016000134
21/06/2013 0:00,20.42213,21.040219,21.2832796,-0.014213373,0,0.014213373
24/06/2013 0:00,20.54741,20.979663,21.2857854,0.006115782,0,-0.006115782
25/06/2013 0:00,20.29684,20.9358115,21.2791032,-0.01226969,0,0.01226969
26/06/2013 0:00,20.54741,20.8773435,21.2665744,0.01226969,0,-0.01226969
27/06/2013 0:00,20.88152,20.8251395,21.2540454,0.016129658,0,-0.016129658
28/06/2013 0:00,21.00681,20.80217,21.2523748,0.005982114,0,-0.005982114
1/07/2013 0:00,21.21562,20.775024,21.2390106,0.009891032,0,-0.009891032
2/07/2013 0:00,21.29915,20.766671,21.2289874,0.003929463,0,-0.003929463
3/07/2013 0:00,21.29915,20.7729355,21.2256464,0,0,0
4/07/2013 0:00,21.29915,20.7875525,21.214788,0,0,0
5/07/2013 0:00,21.29915,20.837668,21.2039296,0,0,0
8/07/2013 0:00,20.71447,20.879431,21.1980828,-0.027834676,0,0.027834676
9/07/2013 0:00,21.17386,20.8731665,21.1880598,0.021934912,0,-0.021934912
10/07/2013 0:00,21.09033,20.877343,21.1863892,-0.00395276,0,0.00395276
11/07/2013 0:00,21.38268,20.877343,21.183048,0.013766607,0,-0.013766607
12/07/2013 0:00,21.38268,20.9253705,21.1813776,0,0,0
15/07/2013 0:00,21.29915,20.9775745,21.1755308,-0.003914083,0,0.003914083
16/07/2013 0:00,21.17386,21.0026325,21.166343,-0.005899764,0,0.005899764
17/07/2013 0:00,21.1321,21.0047205,21.1579904,-0.001974191,0,0.001974191
18/07/2013 0:00,20.88152,21.008897,21.1488026,-0.011928654,0,0.011928654
19/07/2013 0:00,20.46389,21.0172495,21.133768,-0.020202688,0,0.020202688
22/07/2013 0:00,20.96505,21.0193375,21.1103808,0.024194896,0,-0.024194896
23/07/2013 0:00,21.00681,21.0402195,21.1036988,0.001989905,0,-0.001989905
24/07/2013 0:00,21.09033,21.075718,21.1020284,0.003967971,0,-0.003967971
25/07/2013 0:00,20.75623,21.102864,21.0928404,-0.015968199,-0.015968199,-0.015968199
26/07/2013 0:00,20.96505,21.0965995,21.078641,0.010010323,0.010010323,0.010010323
29/07/2013 0:00,20.92328,21.0945115,21.0636064,-0.001994351,-0.001994351,-0.001994351
30/07/2013 0:00,21.22793,21.0798945,21.049407,0.014455353,0.014455353,0.014455353
31/07/2013 0:00,21.44587,21.0763335,21.0387948,0.010214319,0.010214319,0.010214319
1/08/2013 0:00,21.44587,21.0836695,21.031706,0,0,0
2/08/2013 0:00,21.66382,21.0910055,21.0287936,0.010111502,0.010111502,0.010111502
5/08/2013 0:00,21.79459,21.109239,21.029405,0.006018186,0.006018186,0.006018186
6/08/2013 0:00,21.48946,21.163245,21.036808,-0.014099191,-0.014099191,-0.014099191
7/08/2013 0:00,21.27152,21.179025,21.0372732,-0.010193494,-0.010193494,-0.010193494
8/08/2013 0:00,21.27152,21.1880845,21.0308738,0,0,0
9/08/2013 0:00,21.22793,21.1825265,21.029486,-0.002051321,-0.002051321,-0.002051321
12/08/2013 0:00,21.14075,21.174789,21.02305,-0.00411531,-0.00411531,-0.00411531
13/08/2013 0:00,21.62023,21.166869,21.0182114,0.022426993,0.022426993,0.022426993
14/08/2013 0:00,21.66382,21.1891875,21.0271388,0.002014138,0.002014138,0.002014138
15/08/2013 0:00,21.62023,21.2157735,21.040279,-0.002014138,-0.002014138,-0.002014138
16/08/2013 0:00,21.70741,21.252709,21.0667468,0.004024226,0.004024226,0.004024226
19/08/2013 0:00,21.62023,21.314885,21.0916172,-0.004024226,-0.004024226,-0.004024226
20/08/2013 0:00,21.57664,21.347644,21.1072266,-0.002018202,-0.002018202,-0.002018202
21/08/2013 0:00,21.57664,21.3761355,21.1169528,0,0,0
22/08/2013 0:00,21.70741,21.400451,21.126679,0.006042429,0.006042429,0.006042429
23/08/2013 0:00,21.62023,21.44801,21.1523846,-0.004024226,-0.004024226,-0.004024226
26/08/2013 0:00,21.62023,21.480769,21.1780172,0,0,0
27/08/2013 0:00,21.79459,21.5156165,21.194462,0.008032323,0.008032323,0.008032323
28/08/2013 0:00,21.96894,21.5439495,21.2077118,0.007967864,0.007967864,0.007967864
29/08/2013 0:00,22.18689,21.570103,21.2261192,0.009871936,0.009871936,0.009871936
30/08/2013 0:00,23.05867,21.607154,21.2555676,0.038540264,0.038540264,0.038540264
2/09/2013 0:00,23.3638,21.6768965,21.3082984,0.013145978,0.013145978,0.013145978
3/09/2013 0:00,23.3638,21.755357,21.3646262,0,0,0
4/09/2013 0:00,23.40739,21.849074,21.4259654,0.001863969,0.001863969,0.001863969
5/09/2013 0:00,24.27917,21.9558675,21.483165,0.036566997,0.036566997,0.036566997
6/09/2013 0:00,24.27917,22.10625,21.551118,0,0,0
9/09/2013 0:00,24.40994,22.258812,21.6165652,0.005371645,0.005371645,0.005371645
10/09/2013 0:00,24.84583,22.4222715,21.6804516,0.017699505,0.017699505,0.017699505
11/09/2013 0:00,24.75865,22.5835515,21.7513852,-0.003515009,-0.003515009,-0.003515009
12/09/2013 0:00,24.23558,22.738293,21.8205752,-0.021353122,-0.021353122,-0.021353122
13/09/2013 0:00,23.79969,22.8690605,21.8793038,-0.018149246,-0.018149246,-0.018149246
16/09/2013 0:00,23.88687,22.9736745,21.9293146,0.00365638,0.00365638,0.00365638
17/09/2013 0:00,24.01763,23.0870065,21.9927626,0.005459208,0.005459208,0.005459208
18/09/2013 0:00,23.53815,23.209056,22.049638,-0.020165635,-0.020165635,-0.020165635
20/09/2013 0:00,23.53815,23.3071315,22.0985944,0,0,0
23/09/2013 0:00,23.62533,23.3986685,22.1417038,0.003696932,0.003696932,0.003696932
24/09/2013 0:00,24.36635,23.4989235,22.1865568,0.030883641,0.030883641,0.030883641
25/09/2013 0:00,24.58429,23.6362295,22.2479008,0.008904539,0.008904539,0.008904539
26/09/2013 0:00,24.40994,23.7757145,22.3161094,-0.007117195,-0.007117195,-0.007117195
27/09/2013 0:00,24.49711,23.8977645,22.3816662,0.003564725,0.003564725,0.003564725
30/09/2013 0:00,24.84583,24.0132755,22.453978,0.01413478,0.01413478,0.01413478
1/10/2013 0:00,24.49711,24.1026335,22.5416168,-0.01413478,-0.01413478,-0.01413478
2/10/2013 0:00,24.71506,24.159299,22.612258,0.008857623,0.008857623,0.008857623
3/10/2013 0:00,25.41249,24.226862,22.686423,0.027828011,0.027828011,0.027828011
4/10/2013 0:00,25.45608,24.327117,22.7728662,0.001713829,0.001713829,0.001713829
7/10/2013 0:00,24.84583,24.3859625,22.8668632,-0.024264683,-0.024264683,-0.024264683
8/10/2013 0:00,25.19454,24.4142955,22.9444788,0.013937373,0.013937373,0.013937373
9/10/2013 0:00,25.28172,24.4535255,23.029904,0.003454301,0.003454301,0.003454301
10/10/2013 0:00,25.28172,24.47532,23.1109798,0,0,0
11/10/2013 0:00,25.80479,24.5014735,23.1876968,0.020478529,0.020478529,0.020478529
14/10/2013 0:00,25.32531,24.579934,23.2748752,-0.018755843,-0.018755843,-0.018755843
15/10/2013 0:00,25.67402,24.656215,23.348105,0.013675295,0.013675295,0.013675295
16/10/2013 0:00,25.45608,24.7455725,23.4256936,-0.008524971,-0.008524971,-0.008524971
17/10/2013 0:00,25.67402,24.817495,23.505026,0.008524971,0.008524971,0.008524971
18/10/2013 0:00,25.54325,24.9242885,23.593076,-0.005106492,-0.005106492,-0.005106492
21/10/2013 0:00,25.58684,25.0245435,23.6785106,0.001705063,0.001705063,0.001705063
22/10/2013 0:00,25.28172,25.122619,23.7656888,-0.011996552,-0.011996552,-0.011996552
23/10/2013 0:00,24.93301,25.1683875,23.8485082,-0.013888977,-0.013888977,-0.013888977
24/10/2013 0:00,25.10736,25.1858235,23.9147638,0.006968402,0.006968402,0.006968402
25/10/2013 0:00,25.58684,25.2206945,23.9836346,0.018917127,0.018917127,0.018917127
28/10/2013 0:00,25.32531,25.275181,24.0629668,-0.010273866,-0.010273866,-0.010273866
29/10/2013 0:00,25.45608,25.299155,24.1353248,0.005150323,0.005150323,0.005150323
30/10/2013 0:00,25.71761,25.3471035,24.2120418,0.010221357,0.010221357,0.010221357
31/10/2013 0:00,25.15095,25.397231,24.2948612,-0.022280302,-0.022280302,-0.022280302
1/11/2013 0:00,24.80224,25.384154,24.3663474,-0.013961698,-0.013961698,-0.013961698
4/11/2013 0:00,24.71506,25.351462,24.428244,-0.003521197,-0.003521197,-0.003521197
5/11/2013 0:00,24.62788,25.3449235,24.4901406,-0.00353364,-0.00353364,-0.00353364
6/11/2013 0:00,24.88942,25.3165905,24.5502936,0.010563679,0.010563679,0.010563679
7/11/2013 0:00,25.02019,25.2969755,24.6121902,0.005240285,0.005240285,0.005240285
8/11/2013 0:00,25.3689,25.283899,24.6732152,0.013840915,0.013840915,0.013840915
11/11/2013 0:00,25.45608,25.2621045,24.7368554,0.0034306,0.0034306,0.0034306
12/11/2013 0:00,25.71761,25.268643,24.7848036,0.010221357,0.010221357,0.010221357
13/11/2013 0:00,25.71761,25.2708225,24.8318798,0,0,0
14/11/2013 0:00,25.3689,25.283899,24.878956,-0.013651957,-0.013651957,-0.013651957
15/11/2013 0:00,26.24068,25.268643,24.9181862,0.033786864,0.033786864,0.033786864
18/11/2013 0:00,26.72016,25.3035145,24.9574164,0.018107458,0.018107458,0.018107458
19/11/2013 0:00,26.58939,25.3601805,25.0062362,-0.004906073,-0.004906073,-0.004906073
20/11/2013 0:00,25.84838,25.425564,25.0498252,-0.028264334,-0.028264334,-0.028264334
21/11/2013 0:00,25.02019,25.4713325,25.0698762,-0.032564831,-0.032564831,-0.032564831
22/11/2013 0:00,24.93301,25.466974,25.075107,-0.003490471,-0.003490471,-0.003490471
25/11/2013 0:00,25.15095,25.4342825,25.0890556,0.008703041,0.008703041,0.008703041
26/11/2013 0:00,25.02019,25.4255645,25.1160808,-0.00521257,-0.00521257,-0.00521257
27/11/2013 0:00,25.45608,25.40377,25.1387472,0.017271515,0.017271515,0.017271515
28/11/2013 0:00,25.93556,25.3906935,25.1675162,0.018660386,0.018660386,0.018660386
29/11/2013 0:00,25.63043,25.429924,25.2154644,-0.011834683,-0.011834683,-0.011834683
2/12/2013 0:00,25.89197,25.4713335,25.25731,0.010152565,0.010152565,0.010152565
3/12/2013 0:00,25.80479,25.530179,25.3026428,-0.003372748,-0.003372748,-0.003372748
4/12/2013 0:00,25.49967,25.5890245,25.3314116,-0.011894623,-0.011894623,-0.011894623
5/12/2013 0:00,25.49967,25.619537,25.3497192,0,0,0
6/12/2013 0:00,25.32531,25.643511,25.3715138,-0.00686122,-0.00686122,-0.00686122
9/12/2013 0:00,25.93556,25.6413315,25.3880778,0.023810709,0.023810709,0.023810709
10/12/2013 0:00,25.3689,25.6653055,25.4098724,-0.022090986,-0.022090986,-0.022090986
11/12/2013 0:00,24.45352,25.64787,25.4273082,-0.036749842,-0.036749842,-0.036749842
12/12/2013 0:00,24.06122,25.5846655,25.4220774,-0.016172757,-0.016172757,-0.016172757
13/12/2013 0:00,24.10481,25.5192815,25.395052,0.00180999,0.00180999,0.00180999
16/12/2013 0:00,22.44842,25.412488,25.3680266,-0.071191173,-0.071191173,-0.071191173
17/12/2013 0:00,24.01763,25.198901,25.3200784,0.067567911,0,-0.067567911
18/12/2013 0:00,23.45097,25.070313,25.2965402,-0.023876285,0,0.023876285
19/12/2013 0:00,23.7561,24.9504425,25.2599252,0.012927481,0,-0.012927481
20/12/2013 0:00,23.7561,24.887238,25.2294128,0,0,0
23/12/2013 0:00,24.32276,24.8283925,25.188439,0.023573198,0,-0.023573198
24/12/2013 0:00,23.88687,24.786983,25.168388,-0.018083602,0,0.018083602
25/12/2013 0:00,23.66892,24.730317,25.132645,-0.00916614,0,0.00916614
26/12/2013 0:00,23.97404,24.640959,25.0969018,0.012808783,0,-0.012808783
27/12/2013 0:00,24.01763,24.542883,25.0629022,0.001816566,0,-0.001816566
30/12/2013 0:00,24.06122,24.462243,25.0323898,0.001813272,0,-0.001813272
31/12/2013 0:00,24.1484,24.3707055,25.0018774,0.003616709,0,-0.003616709
1/01/2014 0:00,24.1484,24.287886,24.979211,0,0,0
2/01/2014 0:00,24.1484,24.2203225,24.9635188,0,0,0
3/01/2014 0:00,23.62533,24.152759,24.9443396,-0.021898684,0,0.021898684
6/01/2014 0:00,23.3638,24.06776,24.9051094,-0.011131626,0,0.011131626
7/01/2014 0:00,23.3638,23.939172,24.8658792,0,0,0
8/01/2014 0:00,24.32276,23.838917,24.8240336,0.040224722,0,-0.040224722
9/01/2014 0:00,23.84328,23.832379,24.7961366,-0.019910121,0,0.019910121
10/01/2014 0:00,23.97404,23.821482,24.7699832,0.005469162,0,-0.005469162
13/01/2014 0:00,23.93046,23.8149435,24.7534192,-0.001819454,0,0.001819454
14/01/2014 0:00,24.1484,23.8890455,24.7377272,0.009066001,0,-0.009066001
15/01/2014 0:00,25.3689,23.895584,24.7281376,0.049305889,0,-0.049305889
16/01/2014 0:00,25.19454,23.9914805,24.7377272,-0.00689671,0,0.00689671
17/01/2014 0:00,25.02019,24.0634025,24.7412142,-0.006944205,0,0.006944205
20/01/2014 0:00,25.10736,24.126607,24.73424,0.003477931,0,-0.003477931
21/01/2014 0:00,24.84583,24.165837,24.7272656,-0.010471099,0,0.010471099
22/01/2014 0:00,25.06377,24.213785,24.70983,0.008733445,0,-0.008733445
23/01/2014 0:00,24.80224,24.2835275,24.6967532,-0.010489405,0,0.010489405
24/01/2014 0:00,24.84583,24.3249375,24.68542,0.00175596,0,-0.00175596
27/01/2014 0:00,24.45352,24.3663475,24.657523,-0.015915759,0,0.015915759
28/01/2014 0:00,24.45352,24.3859625,24.6121902,0,0,0
29/01/2014 0:00,24.45352,24.4012185,24.5694728,0,0,0
30/01/2014 0:00,24.45352,24.4164745,24.5415756,0,0,0
31/01/2014 0:00,24.45352,24.4317305,24.5302422,0,0,0
3/02/2014 0:00,24.45352,24.47314,24.5206524,0,0,0
5/02/2014 0:00,23.71251,24.527626,24.5067038,-0.030771416,-0.030771416,-0.030771416
6/02/2014 0:00,23.53815,24.5450615,24.4805502,-0.007380248,-0.007380248,-0.007380248
7/02/2014 0:00,24.75865,24.505831,24.4421916,0.050552414,0.050552414,0.050552414
10/02/2014 0:00,25.41249,24.5515995,24.4186534,0.026065863,0.026065863,0.026065863
11/02/2014 0:00,25.71761,24.623522,24.4142946,0.011935186,0.011935186,0.011935186
12/02/2014 0:00,25.41249,24.7128795,24.4108074,-0.011935186,-0.011935186,-0.011935186
13/02/2014 0:00,25.80479,24.776084,24.4029614,0.015319348,0.015319348,0.015319348
14/02/2014 0:00,25.71761,24.7978785,24.4090638,-0.003384162,-0.003384162,-0.003384162
17/02/2014 0:00,25.71761,24.824032,24.4134226,0,0,0
18/02/2014 0:00,26.1535,24.858903,24.4212686,0.016807054,0.016807054,0.016807054
19/02/2014 0:00,26.1535,24.91121,24.4256274,0,0,0
20/02/2014 0:00,25.71761,24.9765935,24.4413194,-0.016807054,-0.016807054,-0.016807054
21/02/2014 0:00,26.1535,25.0092855,24.4666012,0.016807054,0.016807054,0.016807054
24/02/2014 0:00,26.1535,25.0768485,24.5084468,0,0,0
25/02/2014 0:00,25.80479,25.142232,24.5494206,-0.013422891,-0.013422891,-0.013422891
26/02/2014 0:00,26.1535,25.2097955,24.616548,0.013422891,0.013422891,0.013422891
27/02/2014 0:00,26.1535,25.2947945,24.6592654,0,0,0
28/02/2014 0:00,26.1535,25.3797935,24.713316,0,0,0
3/03/2014 0:00,26.1535,25.4647925,24.761264,0,0,0
4/03/2014 0:00,25.7612,25.5497915,24.809212,-0.015113541,-0.015113541,-0.015113541
5/03/2014 0:00,26.10991,25.6151755,24.8379808,0.013445452,0.013445452,0.013445452
6/03/2014 0:00,26.37145,25.7350455,24.8824416,0.00996705,0.00996705,0.00996705
7/03/2014 0:00,28.20219,25.8767105,24.9364922,0.067117649,0.067117649,0.067117649
10/03/2014 0:00,27.46118,26.0488875,25.0210552,-0.026626263,-0.026626263,-0.026626263
11/03/2014 0:00,27.72271,26.151322,25.0899262,0.009478562,0.009478562,0.009478562
12/03/2014 0:00,27.72271,26.251577,25.163156,0,0,0
13/03/2014 0:00,28.11502,26.367088,25.2346422,0.01405202,0.01405202,0.01405202
14/03/2014 0:00,28.28937,26.4825995,25.3139746,0.006182163,0.006182163,0.006182163
17/03/2014 0:00,27.94066,26.6111875,25.396794,-0.01240314,-0.01240314,-0.01240314
18/03/2014 0:00,27.72271,26.72234,25.4831006,-0.007831043,-0.007831043,-0.007831043
19/03/2014 0:00,27.72271,26.8008005,25.5702788,0,0,0
20/03/2014 0:00,27.24323,26.879261,25.657457,-0.017446883,-0.017446883,-0.017446883
21/03/2014 0:00,26.76375,26.955542,25.7158664,-0.01775669,-0.01775669,-0.01775669
24/03/2014 0:00,26.89452,26.9860545,25.7742758,0.004874188,0.004874188,0.004874188
25/03/2014 0:00,27.63554,27.0231055,25.8326854,0.027180077,0.027180077,0.027180077
26/03/2014 0:00,27.72271,27.114643,25.906787,0.003149307,0.003149307,0.003149307
27/03/2014 0:00,28.72526,27.1931035,25.9782732,0.035524942,0.035524942,0.035524942
28/03/2014 0:00,28.42014,27.3216915,26.0454004,-0.010678826,-0.010678826,-0.010678826
31/03/2014 0:00,29.46628,27.4350235,26.1099124,0.03614851,0.03614851,0.03614851
1/04/2014 0:00,29.3791,27.6006625,26.1988342,-0.002963022,-0.002963022,-0.002963022
2/04/2014 0:00,28.94321,27.7815575,26.284269,-0.014947903,-0.014947903,-0.014947903
3/04/2014 0:00,28.72526,27.9232225,26.3662166,-0.007558759,-0.007558759,-0.007558759
4/04/2014 0:00,28.72526,28.040913,26.4394464,0,0,0
7/04/2014 0:00,28.76885,28.0670665,26.5179068,0.00151633,0.00151633,0.00151633
8/04/2014 0:00,29.16116,28.13245,26.5963672,0.013544482,0.013544482,0.013544482
9/04/2014 0:00,29.07398,28.2043725,26.69052,-0.002994071,-0.002994071,-0.002994071
10/04/2014 0:00,29.33551,28.271936,26.7829292,0.008955111,0.008955111,0.008955111
11/04/2014 0:00,28.68168,28.3329605,26.880569,-0.022540136,-0.022540136,-0.022540136
14/04/2014 0:00,28.94321,28.352576,26.9651322,0.009077043,0.009077043,0.009077043
15/04/2014 0:00,29.20475,28.4027035,27.054926,0.008995733,0.008995733,0.008995733
16/04/2014 0:00,29.20475,28.4768055,27.1499506,0,0,0
17/04/2014 0:00,29.3791,28.5509075,27.2597954,0.00595217,0.00595217,0.00595217
18/04/2014 0:00,29.50987,28.657701,27.3766144,0.004441246,0.004441246,0.004441246
21/04/2014 0:00,29.59705,28.795007,27.4716388,0.002949911,0.002949911,0.002949911
22/04/2014 0:00,29.42269,28.9301335,27.55533,-0.005908549,-0.005908549,-0.005908549
23/04/2014 0:00,30.07653,29.019491,27.6294316,0.021978988,0.021978988,0.021978988
24/04/2014 0:00,30.33806,29.137182,27.7227124,0.008657897,0.008657897,0.008657897
25/04/2014 0:00,30.77395,29.217822,27.8133778,0.014265523,0.014265523,0.014265523
28/04/2014 0:00,30.29447,29.3355125,27.9145046,-0.015703365,-0.015703365,-0.015703365
29/04/2014 0:00,29.98935,29.376922,28.0060418,-0.010122869,-0.010122869,-0.010122869
30/04/2014 0:00,30.51242,29.4074345,28.0827588,0.017291495,0.017291495,0.017291495
1/05/2014 0:00,30.51242,29.485895,28.1699372,0,0,0
2/05/2014 0:00,30.51242,29.575253,28.2658334,0,0,0
5/05/2014 0:00,29.94576,29.664611,28.3530118,-0.018746069,-0.018746069,-0.018746069
6/05/2014 0:00,30.46883,29.7234565,28.428857,0.017316449,0.017316449,0.017316449
7/05/2014 0:00,30.25089,29.78884,28.5221378,-0.007178588,-0.007178588,-0.007178588
8/05/2014 0:00,30.07653,29.8476855,28.6040856,-0.005780472,-0.005780472,-0.005780472
9/05/2014 0:00,30.07653,29.8847365,28.6825462,0,0,0
12/05/2014 0:00,30.07653,29.954479,28.7610068,0,0,0
13/05/2014 0:00,30.33806,30.011145,28.8394674,0.008657897,0.008657897,0.008657897
14/05/2014 0:00,30.55601,30.0678105,28.9310046,0.007158363,0.007158363,0.007158363
15/05/2014 0:00,30.42524,30.1353735,29.0199266,-0.004288866,-0.004288866,-0.004288866
16/05/2014 0:00,30.86113,30.1876805,29.1010024,0.014224936,0.014224936,0.014224936
19/05/2014 0:00,30.81754,30.2552435,29.1541812,-0.001413455,-0.001413455,-0.001413455
20/05/2014 0:00,31.8201,30.316268,29.2213084,0.032014157,0.032014157,0.032014157
21/05/2014 0:00,31.55856,30.4361385,29.3032562,-0.008253298,-0.008253298,-0.008253298
22/05/2014 0:00,32.56111,30.51024,29.3799732,0.031273764,0.031273764,0.031273764
23/05/2014 0:00,32.38676,30.6213925,29.468895,-0.005368934,-0.005368934,-0.005368934
26/05/2014 0:00,32.34316,30.702033,29.5508428,-0.001347136,-0.001347136,-0.001347136
27/05/2014 0:00,33.25854,30.8044675,29.6388928,0.027909015,0.027909015,0.027909015
28/05/2014 0:00,33.99955,30.967927,29.7496094,0.022035713,0.022035713,0.022035713
29/05/2014 0:00,33.60725,31.1422835,29.8751462,-0.011605472,-0.011605472,-0.011605472
30/05/2014 0:00,33.12777,31.297025,30.0024266,-0.014369914,-0.014369914,-0.014369914
2/06/2014 0:00,33.12777,31.4277925,30.129707,0,0,0
3/06/2014 0:00,32.47393,31.586893,30.254372,-0.01993429,-0.01993429,-0.01993429
4/06/2014 0:00,32.77906,31.687148,30.3511398,0.009352283,0.009352283,0.009352283
5/06/2014 0:00,33.12777,31.8135565,30.4522668,0.010582007,0.010582007,0.010582007
6/06/2014 0:00,32.6047,31.9661185,30.540317,-0.015915454,-0.015915454,-0.015915454
9/06/2014 0:00,33.17136,32.092527,30.6240082,0.017230403,0.017230403,0.017230403
10/06/2014 0:00,33.99955,32.2472685,30.6981098,0.024660436,0.024660436,0.024660436
11/06/2014 0:00,33.73802,32.430343,30.7905188,-0.007721898,-0.007721898,-0.007721898
12/06/2014 0:00,33.65084,32.5894435,30.886415,-0.002587373,-0.002587373,-0.002587373
13/06/2014 0:00,33.21495,32.7507235,30.9849266,-0.013037943,-0.013037943,-0.013037943
16/06/2014 0:00,32.73547,32.8684145,31.0747204,-0.014540876,-0.014540876,-0.014540876
17/06/2014 0:00,32.86624,32.964311,31.1540528,0.003986792,0.003986792,0.003986792
